,close,close_dt,close_exchange_rate,commodity,contract,count,direction,holding_period,multiplier,open,open_dt,open_exchange_rate,pnl,rtn,tcost,tcost_mode,tcost_unit,volume
599,2199.0,2015-07-03,1.0,HC,HC.SHF,9,-1.0,3.0,10,2215.0,2015-07-01,1.0,1440.0,0.007223476297968397,0,,,9.0
600,2072.0,2015-07-10,1.0,HC,HC.SHF,10,-1.0,5.0,10,2204.0,2015-07-06,1.0,11880.0,0.05989110707803993,0,,,9.0
601,2098.0,2015-08-07,1.0,HC,HC.SHF,11,1.0,3.0,10,2105.0,2015-08-05,1.0,-700.0,-0.00332541567695962,0,,,10.0
602,2071.0,2015-08-12,1.0,HC,HC.SHF,12,1.0,2.0,10,2075.0,2015-08-11,1.0,-400.0,-0.0019277108433734939,0,,,10.0
603,1961.0,2015-09-07,1.0,HC,HC.SHF,13,-1.0,6.0,10,1962.0,2015-09-02,1.0,100.0,0.0005096839959225281,0,,,10.0
604,1936.0,2015-09-21,1.0,HC,HC.SHF,14,-1.0,4.0,10,1942.0,2015-09-18,1.0,600.0,0.003089598352214212,0,,,10.0
605,1850.0,2015-12-24,1.0,HC,HC.SHF,15,1.0,7.0,10,1831.0,2015-12-18,1.0,2090.0,0.010376843255051884,0,,,11.0
606,1857.0,2016-01-13,1.0,HC,HC.SHF,16,1.0,20.0,10,1866.0,2015-12-25,1.0,-990.0,-0.00482315112540193,0,,,11.0
607,2190.0,2016-03-17,1.0,HC,HC.SHF,17,1.0,14.0,10,2122.0,2016-03-04,1.0,6120.0,0.03204524033930255,0,,,9.0
608,2716.0,2016-04-13,1.0,HC,HC.SHF,18,1.0,27.0,10,2263.0,2016-03-18,1.0,40770.0,0.2001767565178966,0,,,9.0
609,2831.0,2016-04-26,1.0,HC,HC.SHF,19,1.0,14.0,10,2550.0,2016-04-13,1.0,25290.0,0.11019607843137255,0,,,9.0
610,2199.0,2016-05-16,1.0,HC,HC.SHF,20,-1.0,11.0,10,2455.0,2016-05-06,1.0,20480.0,0.10427698574338086,0,,,8.0
611,2670.0,2016-07-29,1.0,HC,HC.SHF,21,1.0,2.0,10,2631.0,2016-07-28,1.0,3120.0,0.014823261117445839,0,,,8.0
612,2599.0,2016-09-12,1.0,HC,HC.SHF,22,-1.0,4.0,10,2583.0,2016-09-09,1.0,-1280.0,-0.006194347657762292,0,,,8.0
613,2571.0,2016-10-10,1.0,HC,HC.SHF,23,-1.0,12.0,10,2585.0,2016-09-29,1.0,1120.0,0.005415860735009671,0,,,8.0
614,3251.0,2016-11-09,1.0,HC,HC.SHF,24,1.0,2.0,10,3290.0,2016-11-08,1.0,-2340.0,-0.011854103343465046,0,,,6.0
615,2950.0,2017-04-25,1.0,HC,HC.SHF,25,-1.0,2.0,10,2961.0,2017-04-24,1.0,770.0,0.0037149611617696724,0,,,7.0
616,3018.0,2017-05-19,1.0,HC,HC.SHF,26,1.0,2.0,10,3044.0,2017-05-18,1.0,-1820.0,-0.008541392904073587,0,,,7.0
617,3152.0,2017-05-24,1.0,HC,HC.SHF,27,1.0,3.0,10,3137.0,2017-05-22,1.0,900.0,0.004781638508128785,0,,,6.0
618,3205.0,2017-06-22,1.0,HC,HC.SHF,28,1.0,10.0,10,3108.0,2017-06-13,1.0,5820.0,0.03120978120978121,0,,,6.0
619,3368.0,2017-06-30,1.0,HC,HC.SHF,29,1.0,5.0,10,3240.0,2017-06-26,1.0,7680.0,0.03950617283950617,0,,,6.0
620,3414.0,2017-07-07,1.0,HC,HC.SHF,30,1.0,5.0,10,3362.0,2017-07-03,1.0,3120.0,0.015466983938132063,0,,,6.0
621,3899.0,2017-09-22,1.0,HC,HC.SHF,31,1.0,2.0,10,4003.0,2017-09-21,1.0,-5200.0,-0.025980514614039472,0,,,5.0
622,4014.0,2017-11-13,1.0,HC,HC.SHF,32,-1.0,4.0,10,3945.0,2017-11-10,1.0,-3450.0,-0.01749049429657795,0,,,5.0
623,3880.0,2017-12-22,1.0,HC,HC.SHF,33,-1.0,3.0,10,3830.0,2017-12-20,1.0,-2500.0,-0.013054830287206266,0,,,5.0
624,3976.0,2018-02-14,1.0,HC,HC.SHF,34,1.0,8.0,10,4017.0,2018-02-07,1.0,-2050.0,-0.010206621857107294,0,,,5.0
625,3590.0,2018-04-23,1.0,HC,HC.SHF,35,-1.0,4.0,10,3610.0,2018-04-20,1.0,1200.0,0.00554016620498615,0,,,6.0
626,4084.0,2018-07-27,1.0,HC,HC.SHF,36,1.0,2.0,10,4095.0,2018-07-26,1.0,-550.0,-0.002686202686202686,0,,,5.0
627,4177.0,2018-07-31,1.0,HC,HC.SHF,37,1.0,2.0,10,4195.0,2018-07-30,1.0,-900.0,-0.004290822407628129,0,,,5.0
628,4110.0,2018-09-04,1.0,HC,HC.SHF,38,-1.0,2.0,10,4064.0,2018-09-03,1.0,-2300.0,-0.011318897637795276,0,,,5.0
629,3974.0,2018-09-18,1.0,HC,HC.SHF,39,-1.0,2.0,10,3993.0,2018-09-17,1.0,950.0,0.004758327072376659,0,,,5.0
630,3977.0,2018-09-21,1.0,HC,HC.SHF,40,-1.0,2.0,10,3990.0,2018-09-20,1.0,650.0,0.003258145363408521,0,,,5.0
631,3950.0,2018-09-26,1.0,HC,HC.SHF,41,-1.0,2.0,10,4020.0,2018-09-25,1.0,3500.0,0.017412935323383085,0,,,5.0
632,3882.0,2018-09-28,1.0,HC,HC.SHF,42,-1.0,2.0,10,3934.0,2018-09-27,1.0,2600.0,0.013218098627351297,0,,,5.0
633,3891.0,2018-10-09,1.0,HC,HC.SHF,43,-1.0,2.0,10,3880.0,2018-10-08,1.0,-550.0,-0.0028350515463917525,0,,,5.0
634,3973.0,2018-10-16,1.0,HC,HC.SHF,44,-1.0,6.0,10,3930.0,2018-10-11,1.0,-2150.0,-0.01094147582697201,0,,,5.0
635,3286.0,2019-01-03,1.0,HC,HC.SHF,45,1.0,8.0,10,3378.0,2018-12-27,1.0,-5520.0,-0.027235050325636473,0,,,6.0
636,3713.0,2019-03-15,1.0,HC,HC.SHF,46,1.0,2.0,10,3719.0,2019-03-14,1.0,-300.0,-0.0016133369185264857,0,,,5.0
637,4272.0,2013-11-12,1.0,BU,BU.SHF,1,-1.0,5.0,10,4272.0,2013-11-08,1.0,-0.0,-0.0,0,,,5.0
638,4382.0,2013-12-06,1.0,BU,BU.SHF,2,1.0,3.0,10,4408.0,2013-12-04,1.0,-1300.0,-0.005898366606170599,0,,,5.0
639,4390.0,2013-12-11,1.0,BU,BU.SHF,3,1.0,3.0,10,4426.0,2013-12-09,1.0,-1800.0,-0.008133755083596927,0,,,5.0
640,4388.0,2013-12-13,1.0,BU,BU.SHF,4,1.0,2.0,10,4398.0,2013-12-12,1.0,-500.0,-0.002273760800363802,0,,,5.0
641,4374.0,2014-01-17,1.0,BU,BU.SHF,5,1.0,2.0,10,4380.0,2014-01-16,1.0,-300.0,-0.0013698630136986301,0,,,5.0
642,4312.0,2014-02-13,1.0,BU,BU.SHF,6,1.0,22.0,10,4360.0,2014-01-23,1.0,-2400.0,-0.011009174311926606,0,,,5.0
643,4274.0,2014-09-01,1.0,BU,BU.SHF,7,1.0,4.0,10,4288.0,2014-08-29,1.0,-700.0,-0.0032649253731343282,0,,,5.0
644,4282.0,2014-09-03,1.0,BU,BU.SHF,8,1.0,2.0,10,4274.0,2014-09-02,1.0,400.0,0.0018717828731867104,0,,,5.0
645,4292.0,2014-09-05,1.0,BU,BU.SHF,9,1.0,2.0,10,4284.0,2014-09-04,1.0,400.0,0.0018674136321195146,0,,,5.0
646,4552.0,2014-09-16,1.0,BU,BU.SHF,10,1.0,8.0,10,4338.0,2014-09-09,1.0,10700.0,0.04933148916551406,0,,,5.0
647,4182.0,2014-09-17,1.0,BU,BU.SHF,11,1.0,2.0,10,4278.0,2014-09-16,1.0,-4800.0,-0.02244039270687237,0,,,5.0
648,4130.0,2014-10-22,1.0,BU,BU.SHF,12,-1.0,3.0,10,4066.0,2014-10-20,1.0,-3200.0,-0.01574028529267093,0,,,5.0
649,3670.0,2014-11-20,1.0,BU,BU.SHF,13,-1.0,2.0,10,3650.0,2014-11-19,1.0,-1000.0,-0.005479452054794521,0,,,5.0
650,3650.0,2014-12-03,1.0,BU,BU.SHF,14,-1.0,13.0,10,3676.0,2014-11-21,1.0,1300.0,0.007072905331882481,0,,,5.0
651,3222.0,2015-01-12,1.0,BU,BU.SHF,15,1.0,4.0,10,3390.0,2015-01-09,1.0,-10080.0,-0.049557522123893805,0,,,6.0
652,2820.0,2015-02-11,1.0,BU,BU.SHF,16,-1.0,30.0,10,3000.0,2015-01-13,1.0,10800.0,0.06,0,,,6.0
653,2960.0,2015-02-16,1.0,BU,BU.SHF,17,-1.0,5.0,10,2822.0,2015-02-12,1.0,-9660.0,-0.04890148830616584,0,,,7.0
654,3054.0,2015-03-06,1.0,BU,BU.SHF,18,1.0,3.0,10,3210.0,2015-03-04,1.0,-9360.0,-0.048598130841121495,0,,,6.0
655,2966.0,2015-03-11,1.0,BU,BU.SHF,19,1.0,2.0,10,3000.0,2015-03-10,1.0,-2380.0,-0.011333333333333334,0,,,7.0
656,3004.0,2015-03-23,1.0,BU,BU.SHF,20,1.0,11.0,10,3030.0,2015-03-13,1.0,-1820.0,-0.008580858085808581,0,,,7.0
657,3140.0,2015-03-25,1.0,BU,BU.SHF,21,1.0,2.0,10,3116.0,2015-03-24,1.0,1440.0,0.007702182284980745,0,,,6.0
658,3132.0,2015-03-30,1.0,BU,BU.SHF,22,1.0,4.0,10,3140.0,2015-03-27,1.0,-480.0,-0.0025477707006369425,0,,,6.0
659,3226.0,2015-04-22,1.0,BU,BU.SHF,23,1.0,20.0,10,3236.0,2015-04-03,1.0,-600.0,-0.0030902348578491965,0,,,6.0
660,2950.0,2015-05-25,1.0,BU,BU.SHF,24,-1.0,19.0,10,3340.0,2015-05-07,1.0,23400.0,0.11676646706586827,0,,,6.0
661,2870.0,2015-07-06,1.0,BU,BU.SHF,25,-1.0,4.0,10,2830.0,2015-07-03,1.0,-2800.0,-0.014134275618374558,0,,,7.0
662,2604.0,2015-07-21,1.0,BU,BU.SHF,26,-1.0,12.0,10,2550.0,2015-07-10,1.0,-4320.0,-0.021176470588235293,0,,,8.0
663,2540.0,2015-07-31,1.0,BU,BU.SHF,27,-1.0,5.0,10,2608.0,2015-07-27,1.0,5440.0,0.02607361963190184,0,,,8.0
664,2412.0,2015-08-04,1.0,BU,BU.SHF,28,-1.0,2.0,10,2526.0,2015-08-03,1.0,9120.0,0.04513064133016627,0,,,8.0
665,2548.0,2015-08-13,1.0,BU,BU.SHF,29,1.0,3.0,10,2604.0,2015-08-11,1.0,-4480.0,-0.021505376344086023,0,,,8.0
666,2468.0,2015-09-11,1.0,BU,BU.SHF,30,-1.0,5.0,10,2266.0,2015-09-07,1.0,-18180.0,-0.08914386584289496,0,,,9.0
667,2426.0,2015-10-13,1.0,BU,BU.SHF,31,1.0,2.0,10,2454.0,2015-10-12,1.0,-2240.0,-0.011409942950285249,0,,,8.0
668,1732.0,2015-12-22,1.0,BU,BU.SHF,32,-1.0,19.0,10,1832.0,2015-12-04,1.0,11000.0,0.05458515283842795,0,,,11.0
669,1900.0,2015-12-23,1.0,BU,BU.SHF,33,-1.0,2.0,10,1880.0,2015-12-22,1.0,-2200.0,-0.010638297872340425,0,,,11.0
670,1812.0,2016-01-06,1.0,BU,BU.SHF,34,-1.0,2.0,10,1810.0,2016-01-05,1.0,-220.0,-0.0011049723756906078,0,,,11.0
671,1712.0,2016-02-22,1.0,BU,BU.SHF,35,-1.0,33.0,10,1714.0,2016-01-21,1.0,240.0,0.0011668611435239206,0,,,12.0
672,1878.0,2016-03-09,1.0,BU,BU.SHF,36,1.0,2.0,10,1948.0,2016-03-08,1.0,-7000.0,-0.03593429158110883,0,,,10.0
673,1978.0,2016-05-04,1.0,BU,BU.SHF,37,1.0,8.0,10,2096.0,2016-04-27,1.0,-11800.0,-0.05629770992366412,0,,,10.0
674,2004.0,2016-05-06,1.0,BU,BU.SHF,38,1.0,2.0,10,1986.0,2016-05-05,1.0,1800.0,0.00906344410876133,0,,,10.0
675,1820.0,2016-09-14,1.0,BU,BU.SHF,39,-1.0,3.0,10,1894.0,2016-09-12,1.0,8140.0,0.03907074973600845,0,,,11.0
676,1774.0,2016-10-20,1.0,BU,BU.SHF,40,-1.0,22.0,10,1718.0,2016-09-29,1.0,-6720.0,-0.03259604190919674,0,,,12.0
677,1828.0,2016-11-02,1.0,BU,BU.SHF,41,-1.0,7.0,10,1758.0,2016-10-27,1.0,-7700.0,-0.03981797497155859,0,,,11.0
678,2292.0,2016-11-28,1.0,BU,BU.SHF,42,1.0,6.0,10,2302.0,2016-11-23,1.0,-900.0,-0.004344048653344918,0,,,9.0
679,2470.0,2016-12-12,1.0,BU,BU.SHF,43,1.0,13.0,10,2280.0,2016-11-30,1.0,17100.0,0.08333333333333333,0,,,9.0
680,2554.0,2016-12-14,1.0,BU,BU.SHF,44,1.0,2.0,10,2544.0,2016-12-13,1.0,800.0,0.003930817610062893,0,,,8.0
681,2468.0,2016-12-27,1.0,BU,BU.SHF,45,1.0,8.0,10,2580.0,2016-12-20,1.0,-8960.0,-0.043410852713178294,0,,,8.0
682,2696.0,2017-01-18,1.0,BU,BU.SHF,46,1.0,22.0,10,2650.0,2016-12-28,1.0,3680.0,0.017358490566037735,0,,,8.0
683,2708.0,2017-02-03,1.0,BU,BU.SHF,47,-1.0,9.0,10,2634.0,2017-01-26,1.0,-5920.0,-0.02809415337889142,0,,,8.0
684,2738.0,2017-02-07,1.0,BU,BU.SHF,48,-1.0,2.0,10,2720.0,2017-02-06,1.0,-1260.0,-0.006617647058823529,0,,,7.0
685,2820.0,2017-02-24,1.0,BU,BU.SHF,49,1.0,2.0,10,2880.0,2017-02-23,1.0,-4200.0,-0.020833333333333332,0,,,7.0
686,2870.0,2017-03-06,1.0,BU,BU.SHF,50,1.0,8.0,10,2874.0,2017-02-27,1.0,-280.0,-0.0013917884481558804,0,,,7.0
687,2310.0,2017-06-29,1.0,BU,BU.SHF,51,-1.0,15.0,10,2326.0,2017-06-15,1.0,1440.0,0.006878761822871883,0,,,9.0
688,2606.0,2017-07-31,1.0,BU,BU.SHF,52,1.0,6.0,10,2654.0,2017-07-26,1.0,-3840.0,-0.01808590806330068,0,,,8.0
689,2496.0,2017-09-18,1.0,BU,BU.SHF,53,-1.0,14.0,10,2618.0,2017-09-05,1.0,9760.0,0.04660045836516425,0,,,8.0
690,2542.0,2017-11-09,1.0,BU,BU.SHF,54,1.0,3.0,10,2530.0,2017-11-07,1.0,960.0,0.0047430830039525695,0,,,8.0
691,2594.0,2017-12-26,1.0,BU,BU.SHF,55,-1.0,5.0,10,2586.0,2017-12-22,1.0,-640.0,-0.0030935808197989174,0,,,8.0
692,2800.0,2018-02-08,1.0,BU,BU.SHF,56,1.0,23.0,10,2762.0,2018-01-17,1.0,2660.0,0.013758146270818247,0,,,7.0
693,2708.0,2018-03-09,1.0,BU,BU.SHF,57,-1.0,2.0,10,2716.0,2018-03-08,1.0,560.0,0.0029455081001472753,0,,,7.0
694,2724.0,2018-03-13,1.0,BU,BU.SHF,58,-1.0,2.0,10,2706.0,2018-03-12,1.0,-1260.0,-0.0066518847006651885,0,,,7.0
695,2780.0,2018-03-26,1.0,BU,BU.SHF,59,1.0,4.0,10,2792.0,2018-03-23,1.0,-840.0,-0.004297994269340974,0,,,7.0
696,2756.0,2018-04-10,1.0,BU,BU.SHF,60,1.0,14.0,10,2860.0,2018-03-28,1.0,-7280.0,-0.03636363636363636,0,,,7.0
697,2826.0,2018-04-12,1.0,BU,BU.SHF,61,1.0,2.0,10,2826.0,2018-04-11,1.0,0.0,0.0,0,,,7.0
698,2794.0,2018-04-17,1.0,BU,BU.SHF,62,1.0,5.0,10,2830.0,2018-04-13,1.0,-2520.0,-0.012720848056537103,0,,,7.0
699,3028.0,2018-05-11,1.0,BU,BU.SHF,63,1.0,2.0,10,3016.0,2018-05-10,1.0,840.0,0.003978779840848806,0,,,7.0
700,3152.0,2018-06-04,1.0,BU,BU.SHF,64,1.0,15.0,10,3256.0,2018-05-21,1.0,-6240.0,-0.03194103194103194,0,,,6.0
701,3192.0,2018-06-11,1.0,BU,BU.SHF,65,1.0,7.0,10,3186.0,2018-06-05,1.0,360.0,0.0018832391713747645,0,,,6.0
702,3154.0,2018-06-14,1.0,BU,BU.SHF,66,1.0,2.0,10,3230.0,2018-06-13,1.0,-4560.0,-0.023529411764705882,0,,,6.0
703,3212.0,2018-07-20,1.0,BU,BU.SHF,67,1.0,3.0,10,3230.0,2018-07-18,1.0,-1080.0,-0.005572755417956657,0,,,6.0
704,3266.0,2018-07-24,1.0,BU,BU.SHF,68,1.0,2.0,10,3258.0,2018-07-23,1.0,480.0,0.0024554941682013503,0,,,6.0
705,3472.0,2018-09-05,1.0,BU,BU.SHF,69,1.0,2.0,10,3476.0,2018-09-04,1.0,-240.0,-0.0011507479861910242,0,,,6.0
706,3850.0,2018-10-10,1.0,BU,BU.SHF,70,1.0,34.0,10,3528.0,2018-09-07,1.0,19320.0,0.09126984126984126,0,,,6.0
707,3460.0,2018-10-30,1.0,BU,BU.SHF,71,-1.0,2.0,10,3468.0,2018-10-29,1.0,480.0,0.002306805074971165,0,,,6.0
708,3406.0,2018-11-08,1.0,BU,BU.SHF,72,-1.0,7.0,10,3382.0,2018-11-02,1.0,-1440.0,-0.007096392667060911,0,,,6.0
709,3270.0,2018-11-16,1.0,BU,BU.SHF,73,-1.0,2.0,10,3202.0,2018-11-15,1.0,-4080.0,-0.021236727045596503,0,,,6.0
710,3140.0,2018-11-21,1.0,BU,BU.SHF,74,-1.0,2.0,10,3162.0,2018-11-20,1.0,1320.0,0.006957621758380772,0,,,6.0
711,2800.0,2018-11-29,1.0,BU,BU.SHF,75,-1.0,7.0,10,2884.0,2018-11-23,1.0,5880.0,0.02912621359223301,0,,,7.0
712,2764.0,2018-12-13,1.0,BU,BU.SHF,76,-1.0,8.0,10,2900.0,2018-12-06,1.0,9520.0,0.04689655172413793,0,,,7.0
713,3186.0,2019-02-26,1.0,BU,BU.SHF,77,1.0,37.0,10,2974.0,2019-01-21,1.0,14840.0,0.07128446536650974,0,,,7.0
714,3442.0,2019-04-01,1.0,BU,BU.SHF,78,1.0,19.0,10,3410.0,2019-03-14,1.0,1920.0,0.0093841642228739,0,,,6.0
715,3468.0,2019-04-10,1.0,BU,BU.SHF,79,1.0,3.0,10,3546.0,2019-04-08,1.0,-4680.0,-0.021996615905245348,0,,,6.0
716,384.0,2015-08-19,1.0,ZC,ZC.CZC,1,1.0,2.0,100,390.4,2015-08-18,1.0,-3199.9999999999886,-0.01639344262295076,0,,,5.0
717,330.2,2015-11-09,1.0,ZC,ZC.CZC,2,-1.0,26.0,100,355.8,2015-10-15,1.0,15360.000000000015,0.07195053400786965,0,,,6.0
718,287.6,2015-11-24,1.0,ZC,ZC.CZC,3,-1.0,16.0,100,306.2,2015-11-09,1.0,11159.99999999998,0.060744611365120736,0,,,6.0
719,288.4,2015-11-26,1.0,ZC,ZC.CZC,4,-1.0,2.0,100,282.6,2015-11-25,1.0,-4059.999999999968,-0.02052370842179743,0,,,7.0
720,298.2,2016-01-14,1.0,ZC,ZC.CZC,5,1.0,3.0,100,308.6,2016-01-12,1.0,-6240.00000000002,-0.033700583279326096,0,,,6.0
721,326.6,2016-02-05,1.0,ZC,ZC.CZC,6,1.0,12.0,100,327.4,2016-01-25,1.0,-479.9999999999727,-0.002443494196701144,0,,,6.0
722,361.0,2016-03-18,1.0,ZC,ZC.CZC,7,1.0,2.0,100,361.8,2016-03-17,1.0,-480.0000000000068,-0.002211166390270899,0,,,6.0
723,396.0,2016-05-30,1.0,ZC,ZC.CZC,8,1.0,4.0,100,397.8,2016-05-27,1.0,-900.0000000000057,-0.0045248868778280825,0,,,5.0
724,408.0,2016-06-07,1.0,ZC,ZC.CZC,9,1.0,5.0,100,413.0,2016-06-03,1.0,-2500.0,-0.012106537530266344,0,,,5.0
725,400.8,2016-06-17,1.0,ZC,ZC.CZC,10,1.0,2.0,100,404.2,2016-06-16,1.0,-1699.9999999999886,-0.008411677387431909,0,,,5.0
726,430.2,2016-07-05,1.0,ZC,ZC.CZC,11,-1.0,2.0,100,420.4,2016-07-04,1.0,-4900.0000000000055,-0.02331113225499527,0,,,5.0
727,410.0,2016-07-11,1.0,ZC,ZC.CZC,12,-1.0,4.0,100,408.8,2016-07-08,1.0,-599.9999999999943,-0.002935420743639894,0,,,5.0
728,462.0,2016-08-16,1.0,ZC,ZC.CZC,13,1.0,7.0,100,473.0,2016-08-10,1.0,-4400.0,-0.023255813953488372,0,,,4.0
729,494.2,2016-08-29,1.0,ZC,ZC.CZC,14,1.0,13.0,100,516.0,2016-08-17,1.0,-8720.000000000004,-0.04224806201550389,0,,,4.0
730,498.0,2016-09-14,1.0,ZC,ZC.CZC,15,1.0,16.0,100,490.8,2016-08-30,1.0,2879.9999999999955,0.014669926650366726,0,,,4.0
731,516.2,2016-09-23,1.0,ZC,ZC.CZC,16,1.0,4.0,100,517.0,2016-09-20,1.0,-319.9999999999818,-0.0015473887814312468,0,,,4.0
732,525.8,2016-09-27,1.0,ZC,ZC.CZC,17,1.0,2.0,100,523.0,2016-09-26,1.0,1119.9999999999818,0.0053537284894836605,0,,,4.0
733,626.2,2016-11-01,1.0,ZC,ZC.CZC,18,1.0,14.0,100,583.0,2016-10-19,1.0,12960.000000000015,0.07409948542024022,0,,,3.0
734,608.2,2016-11-25,1.0,ZC,ZC.CZC,19,-1.0,4.0,100,607.6,2016-11-22,1.0,-180.00000000000682,-0.0009874917709019465,0,,,3.0
735,613.0,2016-11-29,1.0,ZC,ZC.CZC,20,-1.0,2.0,100,607.4,2016-11-28,1.0,-1680.0000000000068,-0.009219624629568691,0,,,3.0
736,599.0,2016-12-02,1.0,ZC,ZC.CZC,21,-1.0,3.0,100,593.0,2016-11-30,1.0,-1800.0,-0.01011804384485666,0,,,3.0
737,542.8,2016-12-12,1.0,ZC,ZC.CZC,22,-1.0,6.0,100,525.0,2016-12-07,1.0,-7119.999999999982,-0.03390476190476182,0,,,4.0
738,541.0,2016-12-15,1.0,ZC,ZC.CZC,23,-1.0,2.0,100,545.0,2016-12-14,1.0,1600.0,0.007339449541284404,0,,,4.0
739,497.6,2017-01-05,1.0,ZC,ZC.CZC,24,-1.0,7.0,100,502.0,2016-12-30,1.0,1759.999999999991,0.00876494023904378,0,,,4.0
740,573.2,2017-02-28,1.0,ZC,ZC.CZC,25,1.0,7.0,100,556.0,2017-02-22,1.0,6880.000000000018,0.03093525179856123,0,,,4.0
741,583.0,2017-03-02,1.0,ZC,ZC.CZC,26,1.0,2.0,100,582.6,2017-03-01,1.0,119.99999999999318,0.0006865774116031192,0,,,3.0
742,583.8,2017-03-06,1.0,ZC,ZC.CZC,27,1.0,4.0,100,583.0,2017-03-03,1.0,239.99999999998636,0.001372212692967332,0,,,3.0
743,622.8,2017-04-14,1.0,ZC,ZC.CZC,28,1.0,37.0,100,586.8,2017-03-09,1.0,10800.0,0.06134969325153374,0,,,3.0
744,513.8,2017-05-05,1.0,ZC,ZC.CZC,29,-1.0,9.0,100,527.0,2017-04-27,1.0,5280.000000000018,0.025047438330170865,0,,,4.0
745,521.2,2017-05-19,1.0,ZC,ZC.CZC,30,-1.0,11.0,100,507.8,2017-05-09,1.0,-5360.000000000014,-0.026388341866876792,0,,,4.0
746,568.0,2017-06-29,1.0,ZC,ZC.CZC,31,1.0,22.0,100,543.0,2017-06-08,1.0,10000.0,0.04604051565377532,0,,,4.0
747,588.8,2017-08-16,1.0,ZC,ZC.CZC,32,-1.0,2.0,100,584.8,2017-08-15,1.0,-1200.0,-0.006839945280437756,0,,,3.0
748,620.0,2017-10-10,1.0,ZC,ZC.CZC,33,1.0,28.0,100,661.0,2017-09-13,1.0,-12300.0,-0.06202723146747353,0,,,3.0
749,688.0,2017-12-13,1.0,ZC,ZC.CZC,34,1.0,2.0,100,684.6,2017-12-12,1.0,1019.9999999999932,0.00496640373940984,0,,,3.0
750,690.4,2017-12-18,1.0,ZC,ZC.CZC,35,1.0,4.0,100,689.2,2017-12-15,1.0,359.99999999997954,0.0017411491584444741,0,,,3.0
751,647.4,2018-01-19,1.0,ZC,ZC.CZC,36,-1.0,25.0,100,627.6,2017-12-26,1.0,-5939.999999999986,-0.031548757170172005,0,,,3.0
752,656.6,2018-01-24,1.0,ZC,ZC.CZC,37,1.0,3.0,100,646.0,2018-01-22,1.0,3180.000000000007,0.01640866873065019,0,,,3.0
753,646.0,2018-02-09,1.0,ZC,ZC.CZC,38,1.0,16.0,100,665.4,2018-01-25,1.0,-5819.999999999993,-0.029155395250976823,0,,,3.0
754,614.0,2018-03-12,1.0,ZC,ZC.CZC,39,-1.0,8.0,100,632.2,2018-03-05,1.0,5460.000000000014,0.028788358114520792,0,,,3.0
755,557.2,2018-04-12,1.0,ZC,ZC.CZC,40,-1.0,2.0,100,559.6,2018-04-11,1.0,959.9999999999909,0.004288777698355928,0,,,4.0
756,592.2,2018-04-26,1.0,ZC,ZC.CZC,41,1.0,2.0,100,599.6,2018-04-25,1.0,-2219.999999999993,-0.012341561040693757,0,,,3.0
757,605.2,2018-05-09,1.0,ZC,ZC.CZC,42,1.0,2.0,100,614.0,2018-05-08,1.0,-2639.9999999999864,-0.014332247557003183,0,,,3.0
758,622.0,2018-05-14,1.0,ZC,ZC.CZC,43,1.0,4.0,100,614.0,2018-05-11,1.0,2400.0,0.013029315960912053,0,,,3.0
759,636.4,2018-05-17,1.0,ZC,ZC.CZC,44,1.0,3.0,100,631.2,2018-05-15,1.0,1559.9999999999795,0.008238276299112692,0,,,3.0
760,633.4,2018-06-05,1.0,ZC,ZC.CZC,45,1.0,2.0,100,636.4,2018-06-04,1.0,-900.0,-0.004714016341923319,0,,,3.0
761,632.0,2018-06-28,1.0,ZC,ZC.CZC,46,1.0,8.0,100,650.4,2018-06-21,1.0,-5519.999999999993,-0.028290282902828996,0,,,3.0
762,619.6,2018-08-09,1.0,ZC,ZC.CZC,47,-1.0,11.0,100,602.0,2018-07-30,1.0,-5280.000000000007,-0.029235880398671137,0,,,3.0
763,614.8,2018-08-10,1.0,ZC,ZC.CZC,48,-1.0,2.0,100,619.6,2018-08-09,1.0,1440.0000000000205,0.00774693350548752,0,,,3.0
764,633.8,2018-09-20,1.0,ZC,ZC.CZC,49,1.0,4.0,100,630.2,2018-09-17,1.0,1079.9999999999727,0.005712472231037622,0,,,3.0
765,591.4,2019-01-21,1.0,ZC,ZC.CZC,50,1.0,4.0,100,585.0,2019-01-18,1.0,1919.9999999999932,0.010940170940170902,0,,,3.0
766,592.0,2019-02-26,1.0,ZC,ZC.CZC,51,-1.0,2.0,100,583.4,2019-02-25,1.0,-2580.000000000007,-0.014741172437435763,0,,,3.0
767,594.6,2019-03-26,1.0,ZC,ZC.CZC,52,1.0,2.0,100,597.6,2019-03-25,1.0,-900.0,-0.00502008032128514,0,,,3.0
768,763.0,2014-03-26,1.0,I,I.DCE,1,-1.0,24.0,100,808.0,2014-03-03,1.0,9000.0,0.055693069306930694,0,,,2.0
769,794.0,2014-04-18,1.0,I,I.DCE,2,1.0,10.0,100,826.0,2014-04-09,1.0,-6400.0,-0.0387409200968523,0,,,2.0
770,780.0,2014-04-23,1.0,I,I.DCE,3,1.0,2.0,100,778.0,2014-04-22,1.0,600.0,0.002570694087403599,0,,,3.0
771,667.0,2014-06-18,1.0,I,I.DCE,4,-1.0,42.0,100,748.0,2014-05-08,1.0,24300.0,0.10828877005347594,0,,,3.0
