date,time,datetime,symbol,exchange,lastPrice,lastVolume,volume,openInterest,openPrice,highPrice,lowPrice,preClosePrice,preSettlementPrice,upperLimit,lowerLimit,turnover,bidPrice1,bidPrice2,bidPrice3,bidPrice4,bidPrice5,askPrice1,askPrice2,askPrice3,askPrice4,askPrice5,bidVolume1,bidVolume2,bidVolume3,bidVolume4,bidVolume5,askVolume1,askVolume2,askVolume3,askVolume4,askVolume5
20191126,09:47:01.0,2019-11-26 09:47:01,CL2001,NYMEX,58.11,0,7376,0.0,57.92,58.12,57.84,58.01,58.01,1.7976931348623157e+308,1.7976931348623157e+308,0.0,58.1,58.09,58.08,58.07,58.06,58.11,58.12,58.13,58.14,58.15,22,25,27,21,24,5,29,22,27,34
20191126,09:47:01.0,2019-11-26 09:47:01,CL2001,NYMEX,58.1,0,7377,0.0,57.92,58.12,57.84,58.01,58.01,1.7976931348623157e+308,1.7976931348623157e+308,0.0,58.1,58.09,58.08,58.07,58.06,58.11,58.12,58.13,58.14,58.15,19,25,27,21,24,8,29,22,27,34
20191126,09:47:02.0,2019-11-26 09:47:02,CL2001,NYMEX,58.1,0,7377,0.0,57.92,58.12,57.84,58.01,58.01,1.7976931348623157e+308,1.7976931348623157e+308,0.0,58.1,58.09,58.08,58.07,58.06,58.11,58.12,58.13,58.14,58.15,20,25,27,21,24,16,29,22,27,34
20191126,09:47:02.0,2019-11-26 09:47:02,CL2001,NYMEX,58.11,0,7378,0.0,57.92,58.12,57.84,58.01,58.01,1.7976931348623157e+308,1.7976931348623157e+308,0.0,58.1,58.09,58.08,58.07,58.06,58.11,58.12,58.13,58.14,58.15,16,25,27,21,24,21,29,23,27,34
20191126,09:47:02.0,2019-11-26 09:47:02,CL2001,NYMEX,58.11,0,7379,0.0,57.92,58.12,57.84,58.01,58.01,1.7976931348623157e+308,1.7976931348623157e+308,0.0,58.1,58.09,58.08,58.07,58.06,58.11,58.12,58.13,58.14,58.15,16,25,27,21,24,20,29,23,27,34
20191126,09:47:03.0,2019-11-26 09:47:03,CL2001,NYMEX,58.11,0,7401,0.0,57.92,58.12,57.84,58.01,58.01,1.7976931348623157e+308,1.7976931348623157e+308,0.0,58.1,58.09,58.08,58.07,58.06,58.11,58.12,58.13,58.14,58.15,26,25,27,21,24,7,35,23,27,34
20191126,09:47:04.0,2019-11-26 09:47:04,CL2001,NYMEX,58.1,0,7402,0.0,57.92,58.12,57.84,58.01,58.01,1.7976931348623157e+308,1.7976931348623157e+308,0.0,58.1,58.09,58.08,58.07,58.06,58.11,58.12,58.13,58.14,58.15,16,25,26,21,24,20,36,23,27,34
20191126,09:47:04.0,2019-11-26 09:47:04,CL2001,NYMEX,58.1,0,7416,0.0,57.92,58.12,57.84,58.01,58.01,1.7976931348623157e+308,1.7976931348623157e+308,0.0,58.09,58.08,58.07,58.06,58.05,58.1,58.11,58.12,58.13,58.14,19,18,16,26,13,2,20,25,23,25
20191126,09:47:05.0,2019-11-26 09:47:05,CL2001,NYMEX,58.1,0,7416,0.0,57.92,58.12,57.84,58.01,58.01,1.7976931348623157e+308,1.7976931348623157e+308,0.0,58.09,58.08,58.07,58.06,58.05,58.1,58.11,58.12,58.13,58.14,16,19,15,25,12,11,18,25,24,25
20191126,09:47:06.0,2019-11-26 09:47:06,CL2001,NYMEX,58.1,0,7416,0.0,57.92,58.12,57.84,58.01,58.01,1.7976931348623157e+308,1.7976931348623157e+308,0.0,58.09,58.08,58.07,58.06,58.05,58.1,58.11,58.12,58.13,58.14,13,19,15,25,12,12,21,25,24,25
20191126,09:47:07.0,2019-11-26 09:47:07,CL2001,NYMEX,58.1,0,7416,0.0,57.92,58.12,57.84,58.01,58.01,1.7976931348623157e+308,1.7976931348623157e+308,0.0,58.09,58.08,58.07,58.06,58.05,58.1,58.11,58.12,58.13,58.14,15,19,15,25,12,12,21,25,22,25
20191126,09:47:07.0,2019-11-26 09:47:07,CL2001,NYMEX,58.1,0,7417,0.0,57.92,58.12,57.84,58.01,58.01,1.7976931348623157e+308,1.7976931348623157e+308,0.0,58.09,58.08,58.07,58.06,58.05,58.1,58.11,58.12,58.13,58.14,10,19,15,25,12,14,21,25,22,25
20191126,09:47:08.0,2019-11-26 09:47:08,CL2001,NYMEX,58.1,0,7417,0.0,57.92,58.12,57.84,58.01,58.01,1.7976931348623157e+308,1.7976931348623157e+308,0.0,58.09,58.08,58.07,58.06,58.05,58.1,58.11,58.12,58.13,58.14,13,19,15,25,12,13,17,29,22,25
20191126,09:47:09.0,2019-11-26 09:47:09,CL2001,NYMEX,58.1,0,7420,0.0,57.92,58.12,57.84,58.01,58.01,1.7976931348623157e+308,1.7976931348623157e+308,0.0,58.09,58.08,58.07,58.06,58.05,58.1,58.11,58.12,58.13,58.14,14,19,15,26,14,11,19,29,22,26
20191126,09:47:09.0,2019-11-26 09:47:09,CL2001,NYMEX,58.1,0,7421,0.0,57.92,58.12,57.84,58.01,58.01,1.7976931348623157e+308,1.7976931348623157e+308,0.0,58.09,58.08,58.07,58.06,58.05,58.1,58.11,58.12,58.13,58.14,14,19,15,26,16,11,19,29,25,28
20191126,09:47:10.0,2019-11-26 09:47:10,CL2001,NYMEX,58.1,0,7421,0.0,57.92,58.12,57.84,58.01,58.01,1.7976931348623157e+308,1.7976931348623157e+308,0.0,58.09,58.08,58.07,58.06,58.05,58.1,58.11,58.12,58.13,58.14,16,19,15,26,16,9,20,29,25,28
20191126,09:47:10.0,2019-11-26 09:47:10,CL2001,NYMEX,58.1,0,7425,0.0,57.92,58.12,57.84,58.01,58.01,1.7976931348623157e+308,1.7976931348623157e+308,0.0,58.1,58.09,58.08,58.07,58.06,58.11,58.12,58.13,58.14,58.15,14,18,19,16,28,18,24,27,26,34
20191126,09:47:10.0,2019-11-26 09:47:10,CL2001,NYMEX,58.1,0,7426,0.0,57.92,58.12,57.84,58.01,58.01,1.7976931348623157e+308,1.7976931348623157e+308,0.0,58.1,58.09,58.08,58.07,58.06,58.11,58.12,58.13,58.14,58.15,14,18,19,16,28,18,24,27,26,34
20191126,09:47:11.0,2019-11-26 09:47:11,CL2001,NYMEX,58.1,0,7426,0.0,57.92,58.12,57.84,58.01,58.01,1.7976931348623157e+308,1.7976931348623157e+308,0.0,58.1,58.09,58.08,58.07,58.06,58.11,58.12,58.13,58.14,58.15,16,19,19,16,28,18,24,27,26,35
20191126,09:47:11.0,2019-11-26 09:47:11,CL2001,NYMEX,58.11,0,7449,0.0,57.92,58.12,57.84,58.01,58.01,1.7976931348623157e+308,1.7976931348623157e+308,0.0,58.11,58.1,58.09,58.08,58.07,58.12,58.13,58.14,58.15,58.16,11,19,19,19,18,24,26,26,33,40
20191126,09:47:11.0,2019-11-26 09:47:11,CL2001,NYMEX,58.11,0,7453,0.0,57.92,58.12,57.84,58.01,58.01,1.7976931348623157e+308,1.7976931348623157e+308,0.0,58.11,58.1,58.09,58.08,58.07,58.12,58.13,58.14,58.15,58.16,6,19,18,19,16,24,26,26,33,40
20191126,09:47:11.0,2019-11-26 09:47:11,CL2001,NYMEX,58.11,0,7454,0.0,57.92,58.12,57.84,58.01,58.01,1.7976931348623157e+308,1.7976931348623157e+308,0.0,58.11,58.1,58.09,58.08,58.07,58.12,58.13,58.14,58.15,58.16,12,19,18,19,18,22,26,26,33,40
20191126,09:47:12.0,2019-11-26 09:47:12,CL2001,NYMEX,58.11,0,7454,0.0,57.92,58.12,57.84,58.01,58.01,1.7976931348623157e+308,1.7976931348623157e+308,0.0,58.11,58.1,58.09,58.08,58.07,58.12,58.13,58.14,58.15,58.16,13,21,18,19,18,23,26,25,33,40
20191126,09:47:13.0,2019-11-26 09:47:13,CL2001,NYMEX,58.11,0,7454,0.0,57.92,58.12,57.84,58.01,58.01,1.7976931348623157e+308,1.7976931348623157e+308,0.0,58.11,58.1,58.09,58.08,58.07,58.12,58.13,58.14,58.15,58.16,11,21,18,19,18,24,26,25,33,40
20191126,09:47:14.0,2019-11-26 09:47:14,CL2001,NYMEX,58.11,0,7454,0.0,57.92,58.12,57.84,58.01,58.01,1.7976931348623157e+308,1.7976931348623157e+308,0.0,58.11,58.1,58.09,58.08,58.07,58.12,58.13,58.14,58.15,58.16,6,22,18,19,16,26,26,25,33,40
20191126,09:47:14.0,2019-11-26 09:47:14,CL2001,NYMEX,58.11,0,7457,0.0,57.92,58.12,57.84,58.01,58.01,1.7976931348623157e+308,1.7976931348623157e+308,0.0,58.11,58.1,58.09,58.08,58.07,58.12,58.13,58.14,58.15,58.16,2,22,18,19,16,29,26,25,33,40
20191126,09:47:14.0,2019-11-26 09:47:14,CL2001,NYMEX,58.11,0,7461,0.0,57.92,58.12,57.84,58.01,58.01,1.7976931348623157e+308,1.7976931348623157e+308,0.0,58.1,58.09,58.08,58.07,58.06,58.11,58.12,58.13,58.14,58.15,21,19,19,16,28,5,30,26,25,33
20191126,09:47:14.0,2019-11-26 09:47:14,CL2001,NYMEX,58.11,0,7462,0.0,57.92,58.12,57.84,58.01,58.01,1.7976931348623157e+308,1.7976931348623157e+308,0.0,58.11,58.1,58.09,58.08,58.07,58.12,58.13,58.14,58.15,58.16,12,24,19,19,16,31,26,25,33,40
20191126,09:47:15.0,2019-11-26 09:47:15,CL2001,NYMEX,58.11,0,7462,0.0,57.92,58.12,57.84,58.01,58.01,1.7976931348623157e+308,1.7976931348623157e+308,0.0,58.11,58.1,58.09,58.08,58.07,58.12,58.13,58.14,58.15,58.16,8,24,19,19,16,33,25,25,33,40
20191126,09:47:15.0,2019-11-26 09:47:15,CL2001,NYMEX,58.11,0,7472,0.0,57.92,58.12,57.84,58.01,58.01,1.7976931348623157e+308,1.7976931348623157e+308,0.0,58.1,58.09,58.08,58.07,58.06,58.11,58.12,58.13,58.14,58.15,21,19,19,16,28,5,36,25,25,35
20191126,09:47:16.0,2019-11-26 09:47:16,CL2001,NYMEX,58.11,0,7472,0.0,57.92,58.12,57.84,58.01,58.01,1.7976931348623157e+308,1.7976931348623157e+308,0.0,58.1,58.09,58.08,58.07,58.06,58.11,58.12,58.13,58.14,58.15,20,19,19,16,28,12,36,25,25,35
20191126,09:47:16.0,2019-11-26 09:47:16,CL2001,NYMEX,58.11,0,7478,0.0,57.92,58.12,57.84,58.01,58.01,1.7976931348623157e+308,1.7976931348623157e+308,0.0,58.1,58.09,58.08,58.07,58.06,58.11,58.12,58.13,58.14,58.15,21,19,19,16,28,5,42,21,25,35
20191126,09:47:16.0,2019-11-26 09:47:16,CL2001,NYMEX,58.11,0,7479,0.0,57.92,58.12,57.84,58.01,58.01,1.7976931348623157e+308,1.7976931348623157e+308,0.0,58.1,58.09,58.08,58.07,58.06,58.11,58.12,58.13,58.14,58.15,22,19,19,16,28,3,42,21,25,35
20191126,09:47:16.0,2019-11-26 09:47:16,CL2001,NYMEX,58.11,0,7485,0.0,57.92,58.12,57.84,58.01,58.01,1.7976931348623157e+308,1.7976931348623157e+308,0.0,58.1,58.09,58.08,58.07,58.06,58.11,58.12,58.13,58.14,58.15,22,19,19,16,28,1,37,25,25,35
20191126,09:47:17.0,2019-11-26 09:47:17,CL2001,NYMEX,58.11,0,7485,0.0,57.92,58.12,57.84,58.01,58.01,1.7976931348623157e+308,1.7976931348623157e+308,0.0,58.1,58.09,58.08,58.07,58.06,58.11,58.12,58.13,58.14,58.15,21,19,19,16,28,9,37,25,25,35
20191126,09:47:17.0,2019-11-26 09:47:17,CL2001,NYMEX,58.1,0,7498,0.0,57.92,58.12,57.84,58.01,58.01,1.7976931348623157e+308,1.7976931348623157e+308,0.0,58.09,58.08,58.07,58.06,58.05,58.1,58.11,58.12,58.13,58.14,18,19,16,26,17,11,17,37,28,25
20191126,09:47:18.0,2019-11-26 09:47:18,CL2001,NYMEX,58.1,0,7512,0.0,57.92,58.12,57.84,58.01,58.01,1.7976931348623157e+308,1.7976931348623157e+308,0.0,58.09,58.08,58.07,58.06,58.05,58.1,58.11,58.12,58.13,58.14,22,19,16,26,17,5,19,39,24,25
20191126,09:47:19.0,2019-11-26 09:47:19,CL2001,NYMEX,58.1,0,7512,0.0,57.92,58.12,57.84,58.01,58.01,1.7976931348623157e+308,1.7976931348623157e+308,0.0,58.09,58.08,58.07,58.06,58.05,58.1,58.11,58.12,58.13,58.14,18,19,16,26,17,8,19,39,24,25
20191126,09:47:20.0,2019-11-26 09:47:20,CL2001,NYMEX,58.1,0,7512,0.0,57.92,58.12,57.84,58.01,58.01,1.7976931348623157e+308,1.7976931348623157e+308,0.0,58.09,58.08,58.07,58.06,58.05,58.1,58.11,58.12,58.13,58.14,18,19,16,26,17,7,21,39,24,25
20191126,09:47:21.0,2019-11-26 09:47:21,CL2001,NYMEX,58.1,0,7512,0.0,57.92,58.12,57.84,58.01,58.01,1.7976931348623157e+308,1.7976931348623157e+308,0.0,58.09,58.08,58.07,58.06,58.05,58.1,58.11,58.12,58.13,58.14,14,19,16,26,17,16,21,39,24,25
20191126,09:47:21.0,2019-11-26 09:47:21,CL2001,NYMEX,58.09,0,7513,0.0,57.92,58.12,57.84,58.01,58.01,1.7976931348623157e+308,1.7976931348623157e+308,0.0,58.09,58.08,58.07,58.06,58.05,58.1,58.11,58.12,58.13,58.14,15,19,16,26,17,15,21,39,24,25
20191126,09:47:21.0,2019-11-26 09:47:21,CL2001,NYMEX,58.1,0,7514,0.0,57.92,58.12,57.84,58.01,58.01,1.7976931348623157e+308,1.7976931348623157e+308,0.0,58.09,58.08,58.07,58.06,58.05,58.1,58.11,58.12,58.13,58.14,15,19,16,26,17,14,21,39,24,25
20191126,09:47:22.0,2019-11-26 09:47:22,CL2001,NYMEX,58.1,0,7514,0.0,57.92,58.12,57.84,58.01,58.01,1.7976931348623157e+308,1.7976931348623157e+308,0.0,58.09,58.08,58.07,58.06,58.05,58.1,58.11,58.12,58.13,58.14,16,19,16,26,17,15,21,39,24,25
20191126,09:47:22.0,2019-11-26 09:47:22,CL2001,NYMEX,58.09,0,7523,0.0,57.92,58.12,57.84,58.01,58.01,1.7976931348623157e+308,1.7976931348623157e+308,0.0,58.09,58.08,58.07,58.06,58.05,58.1,58.11,58.12,58.13,58.14,6,23,15,26,17,18,19,42,25,25
20191126,09:47:23.0,2019-11-26 09:47:23,CL2001,NYMEX,58.09,0,7535,0.0,57.92,58.12,57.84,58.01,58.01,1.7976931348623157e+308,1.7976931348623157e+308,0.0,58.09,58.08,58.07,58.06,58.05,58.1,58.11,58.12,58.13,58.14,8,23,15,26,17,17,19,42,25,25
20191126,09:47:23.0,2019-11-26 09:47:23,CL2001,NYMEX,58.09,0,7543,0.0,57.92,58.12,57.84,58.01,58.01,1.7976931348623157e+308,1.7976931348623157e+308,0.0,58.08,58.07,58.06,58.05,58.04,58.09,58.1,58.11,58.12,58.13,22,15,26,15,18,12,22,19,42,27
20191126,09:47:23.0,2019-11-26 09:47:23,CL2001,NYMEX,58.09,0,7552,0.0,57.92,58.12,57.84,58.01,58.01,1.7976931348623157e+308,1.7976931348623157e+308,0.0,58.09,58.08,58.07,58.06,58.05,58.1,58.11,58.12,58.13,58.14,9,23,15,26,17,19,19,42,25,25
20191126,09:47:23.0,2019-11-26 09:47:23,CL2001,NYMEX,58.09,0,7554,0.0,57.92,58.12,57.84,58.01,58.01,1.7976931348623157e+308,1.7976931348623157e+308,0.0,58.09,58.08,58.07,58.06,58.05,58.1,58.11,58.12,58.13,58.14,14,23,15,28,17,15,20,40,25,27
20191126,09:47:24.0,2019-11-26 09:47:24,CL2001,NYMEX,58.1,0,7555,0.0,57.92,58.12,57.84,58.01,58.01,1.7976931348623157e+308,1.7976931348623157e+308,0.0,58.09,58.08,58.07,58.06,58.05,58.1,58.11,58.12,58.13,58.14,18,23,16,26,17,11,20,40,25,27
20191126,09:47:24.0,2019-11-26 09:47:24,CL2001,NYMEX,58.09,0,7556,0.0,57.92,58.12,57.84,58.01,58.01,1.7976931348623157e+308,1.7976931348623157e+308,0.0,58.09,58.08,58.07,58.06,58.05,58.1,58.11,58.12,58.13,58.14,17,23,16,26,17,10,20,40,25,27
20191126,09:47:25.0,2019-11-26 09:47:25,CL2001,NYMEX,58.09,0,7556,0.0,57.92,58.12,57.84,58.01,58.01,1.7976931348623157e+308,1.7976931348623157e+308,0.0,58.09,58.08,58.07,58.06,58.05,58.1,58.11,58.12,58.13,58.14,14,20,16,26,15,5,17,37,23,25
20191126,09:47:25.0,2019-11-26 09:47:25,CL2001,NYMEX,58.09,0,7557,0.0,57.92,58.12,57.84,58.01,58.01,1.7976931348623157e+308,1.7976931348623157e+308,0.0,58.09,58.08,58.07,58.06,58.05,58.1,58.11,58.12,58.13,58.14,8,21,15,25,14,14,18,36,22,24
20191126,09:47:26.0,2019-11-26 09:47:26,CL2001,NYMEX,58.09,0,7557,0.0,57.92,58.12,57.84,58.01,58.01,1.7976931348623157e+308,1.7976931348623157e+308,0.0,58.09,58.08,58.07,58.06,58.05,58.1,58.11,58.12,58.13,58.14,3,21,15,25,14,15,20,36,22,24
20191126,09:47:26.0,2019-11-26 09:47:26,CL2001,NYMEX,58.09,0,7558,0.0,57.92,58.12,57.84,58.01,58.01,1.7976931348623157e+308,1.7976931348623157e+308,0.0,58.09,58.08,58.07,58.06,58.05,58.1,58.11,58.12,58.13,58.14,1,21,15,25,14,16,20,36,22,24
