date,date,specific_contract,last_trade_date,HIGH,OI,DEALNUM,VOLUME,SETTLE,LOW,CLOSE,OPEN,contract_issue_date,switch_contract,remain_days
2019-02-25,2019-02-25,IC1906.CFE,2019-06-21,5127.6,18598.0,,10532.0,5046.8,4805.0,5122.2,4825.4,2018-10-22,False,116 days 00:00:00.000000000
2019-02-26,2019-02-26,IC1906.CFE,2019-06-21,5167.0,18679.0,,9890.0,5104.0,5024.4,5062.4,5122.2,2018-10-22,False,115 days 00:00:00.000000000
2019-02-27,2019-02-27,IC1906.CFE,2019-06-21,5105.8,19921.0,,9461.0,5001.2,4954.0,4996.6,5073.0,2018-10-22,False,114 days 00:00:00.000000000
2019-02-28,2019-02-28,IC1906.CFE,2019-06-21,5068.8,19455.0,,7439.0,5008.0,4984.0,5016.0,5017.4,2018-10-22,False,113 days 00:00:00.000000000
2019-03-01,2019-03-01,IC1906.CFE,2019-06-21,5063.8,19913.0,,8494.0,5029.6,4955.0,5053.0,5048.0,2018-10-22,False,112 days 00:00:00.000000000
2019-03-04,2019-03-04,IC1906.CFE,2019-06-21,5236.8,20046.0,,8566.0,5120.4,5070.0,5112.4,5087.2,2018-10-22,False,109 days 00:00:00.000000000
2019-03-05,2019-03-05,IC1906.CFE,2019-06-21,5272.2,20961.0,,8642.0,5235.0,5110.4,5267.0,5112.4,2018-10-22,False,108 days 00:00:00.000000000
2019-03-06,2019-03-06,IC1906.CFE,2019-06-21,5389.0,21901.0,,10491.0,5323.4,5216.8,5372.4,5300.0,2018-10-22,False,107 days 00:00:00.000000000
2019-03-07,2019-03-07,IC1906.CFE,2019-06-21,5492.2,22709.0,,11929.0,5433.8,5330.0,5405.0,5367.8,2018-10-22,False,106 days 00:00:00.000000000
2019-03-08,2019-03-08,IC1906.CFE,2019-06-21,5449.6,23666.0,,14553.0,5296.6,5230.4,5271.6,5300.0,2018-10-22,False,105 days 00:00:00.000000000
2019-03-11,2019-03-11,IC1906.CFE,2019-06-21,5436.0,23515.0,,11170.0,5399.0,5273.4,5423.2,5309.0,2018-10-22,False,102 days 00:00:00.000000000
2019-03-12,2019-03-12,IC1906.CFE,2019-06-21,5571.0,25478.0,,13789.0,5473.4,5430.0,5512.2,5480.0,2018-10-22,False,101 days 00:00:00.000000000
2019-03-13,2019-03-13,IC1906.CFE,2019-06-21,5519.0,26240.0,,15172.0,5356.4,5310.0,5358.0,5519.0,2018-10-22,False,100 days 00:00:00.000000000
2019-03-14,2019-03-14,IC1906.CFE,2019-06-21,5367.4,26703.0,,12357.0,5237.6,5210.2,5250.4,5330.6,2018-10-22,False,99 days 00:00:00.000000000
2019-03-15,2019-03-15,IC1906.CFE,2019-06-21,5396.0,28025.0,,15248.0,5290.4,5251.6,5307.2,5287.4,2018-10-22,False,98 days 00:00:00.000000000
2019-03-18,2019-03-18,IC1906.CFE,2019-06-21,5485.0,26612.0,,12120.0,5442.2,5277.6,5482.6,5323.8,2018-10-22,False,95 days 00:00:00.000000000
2019-03-19,2019-03-19,IC1906.CFE,2019-06-21,5499.0,26456.0,,9763.0,5448.6,5420.6,5447.4,5482.0,2018-10-22,False,94 days 00:00:00.000000000
2019-03-20,2019-03-20,IC1906.CFE,2019-06-21,5462.2,26875.0,,11808.0,5406.4,5310.0,5427.2,5432.6,2018-10-22,False,93 days 00:00:00.000000000
2019-03-21,2019-03-21,IC1906.CFE,2019-06-21,5575.0,27098.0,,13306.0,5533.2,5438.4,5494.2,5439.6,2018-10-22,False,92 days 00:00:00.000000000
2019-03-22,2019-03-22,IC1906.CFE,2019-06-21,5567.0,27240.0,,12392.0,5547.8,5428.6,5567.0,5495.2,2018-10-22,False,91 days 00:00:00.000000000
2019-03-25,2019-03-25,IC1906.CFE,2019-06-21,5544.0,27464.0,,12626.0,5482.2,5454.0,5462.8,5459.0,2018-10-22,False,88 days 00:00:00.000000000
2019-03-26,2019-03-26,IC1906.CFE,2019-06-21,5508.6,27541.0,,12581.0,5317.6,5291.8,5305.4,5500.2,2018-10-22,False,87 days 00:00:00.000000000
2019-03-27,2019-03-27,IC1906.CFE,2019-06-21,5359.0,28002.0,,11703.0,5341.6,5259.0,5338.8,5339.8,2018-10-22,False,86 days 00:00:00.000000000
2019-03-28,2019-03-28,IC1906.CFE,2019-06-21,5391.0,28297.0,,11952.0,5290.4,5262.2,5269.4,5325.8,2018-10-22,False,85 days 00:00:00.000000000
2019-03-29,2019-03-29,IC1906.CFE,2019-06-21,5507.6,28447.0,,14672.0,5482.0,5274.8,5486.4,5284.8,2018-10-22,False,84 days 00:00:00.000000000
2019-04-01,2019-04-01,IC1906.CFE,2019-06-21,5734.0,28976.0,,13692.0,5714.2,5511.2,5733.0,5535.0,2018-10-22,False,81 days 00:00:00.000000000
2019-04-02,2019-04-02,IC1906.CFE,2019-06-21,5796.0,28866.0,,12493.0,5729.6,5689.2,5715.8,5764.4,2018-10-22,False,80 days 00:00:00.000000000
2019-04-03,2019-04-03,IC1906.CFE,2019-06-21,5818.0,28750.0,,11009.0,5781.6,5680.2,5797.4,5680.2,2018-10-22,False,79 days 00:00:00.000000000
2019-04-04,2019-04-04,IC1906.CFE,2019-06-21,5866.2,28807.0,,12140.0,5829.2,5755.2,5849.4,5825.0,2018-10-22,False,78 days 00:00:00.000000000
2019-04-08,2019-04-08,IC1906.CFE,2019-06-21,5902.0,29432.0,,14245.0,5765.4,5705.0,5752.6,5901.0,2018-10-22,False,74 days 00:00:00.000000000
2019-04-09,2019-04-09,IC1906.CFE,2019-06-21,5815.0,29713.0,,11442.0,5771.4,5730.2,5790.2,5752.6,2018-10-22,False,73 days 00:00:00.000000000
2019-04-10,2019-04-10,IC1906.CFE,2019-06-21,5852.4,30471.0,,13025.0,5799.2,5708.6,5773.4,5780.8,2018-10-22,False,72 days 00:00:00.000000000
2019-04-11,2019-04-11,IC1906.CFE,2019-06-21,5793.0,30317.0,,12153.0,5690.0,5653.2,5670.4,5786.0,2018-10-22,False,71 days 00:00:00.000000000
2019-04-12,2019-04-12,IC1906.CFE,2019-06-21,5686.0,30287.0,,10038.0,5641.4,5602.0,5652.8,5670.2,2018-10-22,False,70 days 00:00:00.000000000
2019-04-15,2019-04-15,IC1906.CFE,2019-06-21,5755.0,32390.0,,15251.0,5573.6,5524.0,5536.6,5738.0,2018-10-22,False,67 days 00:00:00.000000000
2019-04-16,2019-04-16,IC1906.CFE,2019-06-21,5706.6,33417.0,,16231.0,5686.2,5480.0,5702.4,5530.0,2018-10-22,False,66 days 00:00:00.000000000
2019-04-17,2019-04-17,IC1906.CFE,2019-06-21,5764.0,33539.0,,14141.0,5711.4,5666.8,5705.4,5730.0,2018-10-22,False,65 days 00:00:00.000000000
2019-04-18,2019-04-18,IC1909.CFE,2019-09-20,5663.8,10424.0,,1986.0,5631.4,5604.0,5612.0,5656.0,2019-01-21,True,155 days 00:00:00.000000000
2019-04-19,2019-04-19,IC1909.CFE,2019-09-20,5680.0,10801.0,,2912.0,5647.4,5529.4,5676.0,5623.2,2019-01-21,False,154 days 00:00:00.000000000
2019-04-22,2019-04-22,IC1909.CFE,2019-09-20,5696.2,10866.0,,2818.0,5562.4,5526.2,5579.0,5696.2,2019-01-21,False,151 days 00:00:00.000000000
2019-04-23,2019-04-23,IC1909.CFE,2019-09-20,5568.2,11171.0,,3210.0,5467.0,5433.4,5443.2,5560.8,2019-01-21,False,150 days 00:00:00.000000000
2019-04-24,2019-04-24,IC1909.CFE,2019-09-20,5565.6,11780.0,,3963.0,5534.4,5400.0,5526.4,5456.0,2019-01-21,False,149 days 00:00:00.000000000
2019-04-25,2019-04-25,IC1909.CFE,2019-09-20,5524.6,11544.0,,4332.0,5345.0,5294.0,5306.6,5513.0,2019-01-21,False,148 days 00:00:00.000000000
2019-04-26,2019-04-26,IC1909.CFE,2019-09-20,5368.0,11165.0,,2714.0,5289.4,5269.6,5270.0,5283.6,2019-01-21,False,147 days 00:00:00.000000000
2019-04-29,2019-04-29,IC1909.CFE,2019-09-20,5292.0,12282.0,,4082.0,5165.8,5123.4,5149.2,5279.8,2019-01-21,False,144 days 00:00:00.000000000
2019-04-30,2019-04-30,IC1909.CFE,2019-09-20,5230.0,11872.0,,3090.0,5143.6,5113.4,5160.4,5138.2,2019-01-21,False,143 days 00:00:00.000000000
2019-05-06,2019-05-06,IC1909.CFE,2019-09-20,5015.0,13498.0,,6729.0,4677.8,4637.4,4682.2,5014.8,2019-01-21,False,137 days 00:00:00.000000000
2019-05-07,2019-05-07,IC1909.CFE,2019-09-20,4825.8,12999.0,,5657.0,4766.0,4700.0,4769.6,4700.0,2019-01-21,False,136 days 00:00:00.000000000
2019-05-08,2019-05-08,IC1909.CFE,2019-09-20,4856.6,13257.0,,4678.0,4753.6,4673.8,4727.0,4673.8,2019-01-21,False,135 days 00:00:00.000000000
2019-05-09,2019-05-09,IC1909.CFE,2019-09-20,4778.2,13332.0,,4169.0,4701.2,4670.4,4699.0,4705.4,2019-01-21,False,134 days 00:00:00.000000000
2019-05-10,2019-05-10,IC1909.CFE,2019-09-20,4898.0,14722.0,,7085.0,4856.2,4622.6,4857.0,4760.2,2019-01-21,False,133 days 00:00:00.000000000
2019-05-13,2019-05-13,IC1909.CFE,2019-09-20,4844.8,14957.0,,4641.0,4749.6,4736.2,4748.4,4793.8,2019-01-21,False,130 days 00:00:00.000000000
2019-05-14,2019-05-14,IC1909.CFE,2019-09-20,4794.4,16124.0,,5637.0,4746.6,4715.2,4740.6,4736.8,2019-01-21,False,129 days 00:00:00.000000000
2019-05-15,2019-05-15,IC1909.CFE,2019-09-20,4852.4,16433.0,,5736.0,4829.8,4741.0,4821.0,4788.2,2019-01-21,False,128 days 00:00:00.000000000
2019-05-16,2019-05-16,IC1909.CFE,2019-09-20,4862.0,16085.0,,4107.0,4848.2,4810.6,4854.0,4821.0,2019-01-21,False,127 days 00:00:00.000000000
2019-05-17,2019-05-17,IC1909.CFE,2019-09-20,4881.0,18582.0,,8235.0,4684.8,4660.4,4690.0,4855.2,2019-01-21,False,126 days 00:00:00.000000000
2019-05-20,2019-05-20,IC1909.CFE,2019-09-20,4719.6,18426.0,,7504.0,4683.4,4598.4,4693.8,4683.6,2019-01-21,False,123 days 00:00:00.000000000
2019-05-21,2019-05-21,IC1909.CFE,2019-09-20,4846.4,19873.0,,9324.0,4795.2,4696.0,4778.8,4697.4,2019-01-21,False,122 days 00:00:00.000000000
2019-05-22,2019-05-22,IC1909.CFE,2019-09-20,4795.6,19423.0,,7591.0,4722.8,4695.8,4754.0,4780.0,2019-01-21,False,121 days 00:00:00.000000000
2019-05-23,2019-05-23,IC1909.CFE,2019-09-20,4741.8,20618.0,,7998.0,4645.2,4625.0,4646.2,4730.0,2019-01-21,False,120 days 00:00:00.000000000
2019-05-24,2019-05-24,IC1909.CFE,2019-09-20,4678.6,19961.0,,7119.0,4641.2,4618.0,4636.6,4646.0,2019-01-21,False,119 days 00:00:00.000000000
2019-05-27,2019-05-27,IC1909.CFE,2019-09-20,4802.0,21161.0,,8997.0,4782.6,4612.2,4774.8,4637.4,2019-01-21,False,116 days 00:00:00.000000000
2019-05-28,2019-05-28,IC1909.CFE,2019-09-20,4806.6,20734.0,,8007.0,4753.0,4734.2,4749.8,4776.6,2019-01-21,False,115 days 00:00:00.000000000
2019-05-29,2019-05-29,IC1909.CFE,2019-09-20,4789.2,21157.0,,7023.0,4745.0,4721.6,4727.6,4736.8,2019-01-21,False,114 days 00:00:00.000000000
2019-05-30,2019-05-30,IC1909.CFE,2019-09-20,4730.0,21352.0,,7552.0,4693.8,4625.2,4721.8,4728.6,2019-01-21,False,113 days 00:00:00.000000000
2019-05-31,2019-05-31,IC1909.CFE,2019-09-20,4773.0,22105.0,,8878.0,4657.4,4637.6,4645.0,4711.8,2019-01-21,False,112 days 00:00:00.000000000
2019-06-03,2019-06-03,IC1909.CFE,2019-09-20,4727.8,21847.0,,8828.0,4617.2,4580.0,4618.8,4666.4,2019-01-21,False,109 days 00:00:00.000000000
2019-06-04,2019-06-04,IC1909.CFE,2019-09-20,4638.0,22474.0,,6464.0,4568.8,4550.0,4579.0,4638.0,2019-01-21,False,108 days 00:00:00.000000000
2019-06-05,2019-06-05,IC1909.CFE,2019-09-20,4649.0,22365.0,,6474.0,4575.4,4547.4,4547.4,4600.0,2019-01-21,False,107 days 00:00:00.000000000
2019-06-06,2019-06-06,IC1909.CFE,2019-09-20,4552.8,24301.0,,8926.0,4456.8,4433.0,4437.8,4547.4,2019-01-21,False,106 days 00:00:00.000000000
2019-06-10,2019-06-10,IC1909.CFE,2019-09-20,4538.4,24541.0,,9283.0,4483.8,4436.8,4479.8,4456.8,2019-01-21,False,102 days 00:00:00.000000000
2019-06-11,2019-06-11,IC1909.CFE,2019-09-20,4713.8,26187.0,,11598.0,4698.8,4487.0,4713.8,4490.0,2019-01-21,False,101 days 00:00:00.000000000
2019-06-12,2019-06-12,IC1909.CFE,2019-09-20,4708.0,27544.0,,10498.0,4637.6,4616.2,4629.8,4707.8,2019-01-21,False,100 days 00:00:00.000000000
2019-06-13,2019-06-13,IC1909.CFE,2019-09-20,4667.6,28219.0,,10738.0,4646.2,4593.4,4637.0,4628.0,2019-01-21,False,99 days 00:00:00.000000000
2019-06-14,2019-06-14,IC1909.CFE,2019-09-20,4656.0,28690.0,,7998.0,4564.2,4545.2,4564.0,4639.0,2019-01-21,False,98 days 00:00:00.000000000
2019-06-17,2019-06-17,IC1909.CFE,2019-09-20,4608.0,28553.0,,7231.0,4573.4,4547.6,4576.8,4559.8,2019-01-21,False,95 days 00:00:00.000000000
2019-06-18,2019-06-18,IC1909.CFE,2019-09-20,4606.0,30861.0,,9019.0,4566.4,4532.6,4575.0,4582.0,2019-01-21,False,94 days 00:00:00.000000000
2019-06-19,2019-06-19,IC1909.CFE,2019-09-20,4753.8,30803.0,,12000.0,4679.2,4657.6,4663.0,4695.2,2019-01-21,False,93 days 00:00:00.000000000
2019-06-20,2019-06-20,IC1909.CFE,2019-09-20,4879.0,32619.0,,15402.0,4800.0,4653.0,4797.8,4663.0,2019-01-21,False,92 days 00:00:00.000000000
2019-06-21,2019-06-21,IC1909.CFE,2019-09-20,4950.0,33526.0,,15924.0,4889.8,4850.0,4890.8,4850.0,2019-01-21,False,91 days 00:00:00.000000000
2019-06-24,2019-06-24,IC1909.CFE,2019-09-20,4919.6,31806.0,,8267.0,4888.8,4858.8,4893.2,4900.0,2019-01-21,False,88 days 00:00:00.000000000
2019-06-25,2019-06-25,IC1909.CFE,2019-09-20,4887.4,32414.0,,11787.0,4826.2,4762.2,4832.8,4878.0,2019-01-21,False,87 days 00:00:00.000000000
2019-06-26,2019-06-26,IC1909.CFE,2019-09-20,4857.4,30671.0,,7642.0,4830.8,4795.6,4824.2,4802.8,2019-01-21,False,86 days 00:00:00.000000000
2019-06-27,2019-06-27,IC1909.CFE,2019-09-20,4917.8,31661.0,,11996.0,4854.0,4833.6,4862.0,4843.4,2019-01-21,False,85 days 00:00:00.000000000
2019-06-28,2019-06-28,IC1909.CFE,2019-09-20,4860.6,30695.0,,9120.0,4813.6,4778.4,4822.8,4860.6,2019-01-21,False,84 days 00:00:00.000000000
2019-07-01,2019-07-01,IC1909.CFE,2019-09-20,4983.6,31870.0,,12460.0,4959.6,4884.0,4954.2,4923.8,2019-01-21,False,81 days 00:00:00.000000000
2019-07-02,2019-07-02,IC1909.CFE,2019-09-20,4964.6,31166.0,,6894.0,4937.8,4921.2,4933.6,4943.0,2019-01-21,False,80 days 00:00:00.000000000
2019-07-03,2019-07-03,IC1909.CFE,2019-09-20,4921.0,31533.0,,7404.0,4891.4,4881.0,4903.8,4921.0,2019-01-21,False,79 days 00:00:00.000000000
2019-07-04,2019-07-04,IC1909.CFE,2019-09-20,4939.0,31169.0,,8308.0,4872.4,4852.0,4884.2,4910.0,2019-01-21,False,78 days 00:00:00.000000000
2019-07-05,2019-07-05,IC1909.CFE,2019-09-20,4927.4,31239.0,,6847.0,4915.2,4868.0,4917.4,4889.6,2019-01-21,False,77 days 00:00:00.000000000
2019-07-08,2019-07-08,IC1909.CFE,2019-09-20,4900.0,34134.0,,12172.0,4726.4,4706.2,4707.2,4900.0,2019-01-21,False,74 days 00:00:00.000000000
2019-07-09,2019-07-09,IC1909.CFE,2019-09-20,4743.2,33201.0,,8830.0,4714.8,4685.2,4708.2,4710.0,2019-01-21,False,73 days 00:00:00.000000000
2019-07-10,2019-07-10,IC1909.CFE,2019-09-20,4743.0,33324.0,,6775.0,4692.6,4680.0,4697.6,4724.0,2019-01-21,False,72 days 00:00:00.000000000
2019-07-11,2019-07-11,IC1909.CFE,2019-09-20,4778.8,34624.0,,11548.0,4682.8,4661.2,4691.0,4720.2,2019-01-21,False,71 days 00:00:00.000000000
2019-07-12,2019-07-12,IC1909.CFE,2019-09-20,4746.0,33047.0,,9471.0,4726.4,4681.4,4729.0,4698.4,2019-01-21,False,70 days 00:00:00.000000000
2019-07-15,2019-07-15,IC1909.CFE,2019-09-20,4837.0,37593.0,,16547.0,4785.2,4631.0,4790.0,4716.0,2019-01-21,False,67 days 00:00:00.000000000
2019-07-16,2019-07-16,IC1909.CFE,2019-09-20,4820.0,36812.0,,10272.0,4805.6,4776.0,4805.2,4776.0,2019-01-21,False,66 days 00:00:00.000000000
2019-07-17,2019-07-17,IC1909.CFE,2019-09-20,4834.0,37920.0,,10965.0,4799.8,4789.8,4793.8,4791.0,2019-01-21,False,65 days 00:00:00.000000000
2019-07-18,2019-07-18,IC1909.CFE,2019-09-20,4777.4,38671.0,,11372.0,4743.6,4725.0,4728.6,4766.0,2019-01-21,False,64 days 00:00:00.000000000
2019-07-19,2019-07-19,IC1909.CFE,2019-09-20,4827.0,40114.0,,13584.0,4761.4,4744.4,4761.8,4750.0,2019-01-21,False,63 days 00:00:00.000000000
2019-07-22,2019-07-22,IC1909.CFE,2019-09-20,4792.4,40680.0,,14454.0,4682.0,4646.0,4675.0,4786.0,2019-01-21,False,60 days 00:00:00.000000000
2019-07-23,2019-07-23,IC1909.CFE,2019-09-20,4730.4,39435.0,,9878.0,4720.4,4676.0,4719.6,4689.8,2019-01-21,False,59 days 00:00:00.000000000
2019-07-24,2019-07-24,IC1909.CFE,2019-09-20,4812.0,40193.0,,12741.0,4766.2,4741.8,4766.0,4742.4,2019-01-21,False,58 days 00:00:00.000000000
2019-07-25,2019-07-25,IC1909.CFE,2019-09-20,4807.6,39078.0,,9217.0,4784.4,4761.2,4795.0,4776.6,2019-01-21,False,57 days 00:00:00.000000000
2019-07-26,2019-07-26,IC1909.CFE,2019-09-20,4811.2,39729.0,,9415.0,4798.6,4762.2,4805.8,4785.0,2019-01-21,False,56 days 00:00:00.000000000
2019-07-29,2019-07-29,IC1909.CFE,2019-09-20,4822.4,38658.0,,8037.0,4783.2,4762.0,4787.8,4805.8,2019-01-21,False,53 days 00:00:00.000000000
2019-07-30,2019-07-30,IC1909.CFE,2019-09-20,4873.0,41660.0,,12864.0,4830.6,4791.2,4829.2,4800.0,2019-01-21,False,52 days 00:00:00.000000000
2019-07-31,2019-07-31,IC1909.CFE,2019-09-20,4836.8,39807.0,,8893.0,4825.8,4802.0,4819.0,4817.6,2019-01-21,False,51 days 00:00:00.000000000
2019-08-01,2019-08-01,IC1909.CFE,2019-09-20,4819.8,40449.0,,10447.0,4779.4,4762.8,4785.2,4800.0,2019-01-21,False,50 days 00:00:00.000000000
2019-08-02,2019-08-02,IC1909.CFE,2019-09-20,4728.6,39514.0,,10339.0,4720.2,4634.8,4724.0,4700.0,2019-01-21,False,49 days 00:00:00.000000000
2019-08-05,2019-08-05,IC1909.CFE,2019-09-20,4748.6,42304.0,,12855.0,4683.4,4666.6,4672.4,4700.0,2019-01-21,False,46 days 00:00:00.000000000
2019-08-06,2019-08-06,IC1909.CFE,2019-09-20,4620.2,44761.0,,18819.0,4561.2,4490.2,4570.0,4590.0,2019-01-21,False,45 days 00:00:00.000000000
2019-08-07,2019-08-07,IC1909.CFE,2019-09-20,4600.0,44499.0,,12216.0,4553.0,4535.0,4538.4,4600.0,2019-01-21,False,44 days 00:00:00.000000000
2019-08-08,2019-08-08,IC1909.CFE,2019-09-20,4584.8,44815.0,,12127.0,4564.4,4549.6,4559.8,4570.0,2019-01-21,False,43 days 00:00:00.000000000
2019-08-09,2019-08-09,IC1909.CFE,2019-09-20,4599.2,48209.0,,16080.0,4508.6,4499.6,4512.0,4590.0,2019-01-21,False,42 days 00:00:00.000000000
2019-08-12,2019-08-12,IC1909.CFE,2019-09-20,4614.2,51961.0,,21748.0,4582.2,4511.8,4609.8,4525.0,2019-01-21,False,39 days 00:00:00.000000000
2019-08-13,2019-08-13,IC1909.CFE,2019-09-20,4594.0,56636.0,,20543.0,4576.0,4555.2,4584.8,4584.8,2019-01-21,False,38 days 00:00:00.000000000
2019-08-14,2019-08-14,IC1912.CFE,2019-12-20,4544.0,25269.0,,4725.0,4487.0,4480.0,4480.2,4500.0,2019-04-22,True,128 days 00:00:00.000000000
2019-08-15,2019-08-15,IC1912.CFE,2019-12-20,4536.2,26241.0,,5849.0,4518.2,4400.2,4524.6,4409.0,2019-04-22,False,127 days 00:00:00.000000000
2019-08-16,2019-08-16,IC1912.CFE,2019-12-20,4576.0,27654.0,,7779.0,4550.6,4521.4,4534.8,4526.0,2019-04-22,False,126 days 00:00:00.000000000
2019-08-19,2019-08-19,IC1912.CFE,2019-12-20,4734.4,29478.0,,11047.0,4717.4,4588.0,4734.2,4596.0,2019-04-22,False,123 days 00:00:00.000000000
2019-08-20,2019-08-20,IC1912.CFE,2019-12-20,4774.6,29598.0,,10899.0,4719.8,4710.0,4713.8,4732.8,2019-04-22,False,122 days 00:00:00.000000000
2019-08-21,2019-08-21,IC1912.CFE,2019-12-20,4738.6,29036.0,,6618.0,4714.0,4702.2,4722.4,4705.0,2019-04-22,False,121 days 00:00:00.000000000
2019-08-22,2019-08-22,IC1912.CFE,2019-12-20,4736.0,30269.0,,7834.0,4719.4,4683.2,4715.2,4726.0,2019-04-22,False,120 days 00:00:00.000000000
2019-08-23,2019-08-23,IC1912.CFE,2019-12-20,4748.0,30183.0,,8208.0,4727.2,4695.2,4720.6,4718.0,2019-04-22,False,119 days 00:00:00.000000000
2019-08-26,2019-08-26,IC1912.CFE,2019-12-20,4701.4,31379.0,,9478.0,4677.6,4633.2,4687.8,4641.0,2019-04-22,False,116 days 00:00:00.000000000
2019-08-27,2019-08-27,IC1912.CFE,2019-12-20,4842.0,32293.0,,13018.0,4760.2,4700.4,4750.6,4700.4,2019-04-22,False,115 days 00:00:00.000000000
2019-08-28,2019-08-28,IC1912.CFE,2019-12-20,4782.8,31368.0,,6118.0,4769.0,4745.0,4758.6,4760.4,2019-04-22,False,114 days 00:00:00.000000000
2019-08-29,2019-08-29,IC1912.CFE,2019-12-20,4792.6,30942.0,,6634.0,4764.0,4741.2,4763.0,4768.0,2019-04-22,False,113 days 00:00:00.000000000
2019-08-30,2019-08-30,IC1912.CFE,2019-12-20,4820.6,32620.0,,9527.0,4709.0,4690.6,4732.0,4806.2,2019-04-22,False,112 days 00:00:00.000000000
2019-09-02,2019-09-02,IC1912.CFE,2019-12-20,4883.6,33669.0,,12818.0,4862.6,4724.0,4853.6,4733.4,2019-04-22,False,109 days 00:00:00.000000000
2019-09-03,2019-09-03,IC1912.CFE,2019-12-20,4883.2,33058.0,,7133.0,4868.8,4840.2,4876.4,4874.0,2019-04-22,False,108 days 00:00:00.000000000
2019-09-04,2019-09-04,IC1912.CFE,2019-12-20,4975.0,35275.0,,11912.0,4926.8,4868.0,4972.4,4868.0,2019-04-22,False,107 days 00:00:00.000000000
2019-09-05,2019-09-05,IC1912.CFE,2019-12-20,5109.6,39100.0,,18539.0,5032.0,4999.2,5023.6,4999.2,2019-04-22,False,106 days 00:00:00.000000000
2019-09-06,2019-09-06,IC1912.CFE,2019-12-20,5070.0,38496.0,,10049.0,5030.4,5008.0,5050.8,5060.0,2019-04-22,False,105 days 00:00:00.000000000
2019-09-09,2019-09-09,IC1912.CFE,2019-12-20,5155.0,40901.0,,13387.0,5135.6,5061.0,5151.0,5098.8,2019-04-22,False,102 days 00:00:00.000000000
2019-09-10,2019-09-10,IC1912.CFE,2019-12-20,5158.6,41026.0,,11832.0,5134.0,5096.8,5137.6,5155.0,2019-04-22,False,101 days 00:00:00.000000000
2019-09-11,2019-09-11,IC1912.CFE,2019-12-20,5175.0,43987.0,,14433.0,5121.2,5101.2,5122.2,5159.2,2019-04-22,False,100 days 00:00:00.000000000
2019-09-12,2019-09-12,IC1912.CFE,2019-12-20,5179.0,43322.0,,12845.0,5158.0,5103.2,5153.4,5150.0,2019-04-22,False,99 days 00:00:00.000000000
2019-09-16,2019-09-16,IC1912.CFE,2019-12-20,5191.8,46529.0,,15553.0,5133.6,5108.6,5135.0,5173.0,2019-04-22,False,95 days 00:00:00.000000000
2019-09-17,2019-09-17,IC1912.CFE,2019-12-20,5129.4,44660.0,,17146.0,5027.8,5012.6,5018.2,5129.4,2019-04-22,False,94 days 00:00:00.000000000
2019-09-18,2019-09-18,IC1912.CFE,2019-12-20,5055.0,45405.0,,10320.0,5035.4,5018.0,5025.4,5037.2,2019-04-22,False,93 days 00:00:00.000000000
2019-09-19,2019-09-19,IC2003.CFE,2020-03-20,4980.0,20378.0,,3583.0,4966.0,4918.0,4975.4,4934.0,2019-07-22,True,183 days 00:00:00.000000000
2019-09-20,2019-09-20,IC2003.CFE,2020-03-20,5018.0,21761.0,,4287.0,4986.4,4973.0,4984.6,4986.6,2019-07-22,False,182 days 00:00:00.000000000
2019-09-23,2019-09-23,IC2003.CFE,2020-03-20,4977.6,21620.0,,3446.0,4949.4,4911.4,4965.0,4976.4,2019-07-22,False,179 days 00:00:00.000000000
2019-09-24,2019-09-24,IC2003.CFE,2020-03-20,5068.0,23477.0,,6025.0,4974.4,4950.4,4955.0,4962.0,2019-07-22,False,178 days 00:00:00.000000000
2019-09-25,2019-09-25,IC2003.CFE,2020-03-20,4948.0,22895.0,,4422.0,4900.8,4878.0,4880.0,4948.0,2019-07-22,False,177 days 00:00:00.000000000
2019-09-26,2019-09-26,IC2003.CFE,2020-03-20,4906.6,23720.0,,4465.0,4807.4,4792.0,4796.0,4890.0,2019-07-22,False,176 days 00:00:00.000000000
2019-09-27,2019-09-27,IC2003.CFE,2020-03-20,4852.8,23541.0,,3574.0,4818.8,4797.6,4816.0,4797.6,2019-07-22,False,175 days 00:00:00.000000000
2019-09-30,2019-09-30,IC2003.CFE,2020-03-20,4840.2,24078.0,,3735.0,4764.0,4714.0,4716.6,4812.2,2019-07-22,False,172 days 00:00:00.000000000
2019-10-08,2019-10-08,IC2003.CFE,2020-03-20,4812.4,24648.0,,3834.0,4757.2,4747.4,4753.0,4750.0,2019-07-22,False,164 days 00:00:00.000000000
2019-10-09,2019-10-09,IC2003.CFE,2020-03-20,4800.2,25055.0,,3788.0,4784.4,4717.0,4783.6,4739.8,2019-07-22,False,163 days 00:00:00.000000000
2019-10-10,2019-10-10,IC2003.CFE,2020-03-20,4853.0,25229.0,,3723.0,4833.4,4777.0,4842.6,4785.4,2019-07-22,False,162 days 00:00:00.000000000
2019-10-11,2019-10-11,IC2003.CFE,2020-03-20,4884.0,25560.0,,4003.0,4869.0,4814.0,4877.4,4853.0,2019-07-22,False,161 days 00:00:00.000000000
2019-10-14,2019-10-14,IC2003.CFE,2020-03-20,4980.0,25652.0,,4990.0,4932.4,4903.0,4924.0,4910.4,2019-07-22,False,158 days 00:00:00.000000000
2019-10-15,2019-10-15,IC2003.CFE,2020-03-20,4924.0,25586.0,,3432.0,4881.8,4870.6,4873.4,4924.0,2019-07-22,False,157 days 00:00:00.000000000
