date,HIGH,OI,specific_contract,DEALNUM,VOLUME,SETTLE,LOW,date,CLOSE,OPEN,last_trade_date,contract_issue_date,switch_contract,remain_days
2017-05-11,2335.8,14231.0,IH1705.CFE,,6882.0,2333.2,2316.0,2017-05-11,2334.0,2317.8,2017-05-19,2017-03-20,False,8 days 00:00:00.000000000
2017-05-12,2369.4,13459.0,IH1705.CFE,,7890.0,2365.8,2332.0,2017-05-12,2365.8,2333.8,2017-05-19,2017-03-20,False,7 days 00:00:00.000000000
2017-05-15,2387.6,12137.0,IH1705.CFE,,6606.0,2375.2,2371.8,2017-05-15,2372.8,2375.0,2017-05-19,2017-03-20,False,4 days 00:00:00.000000000
2017-05-16,2380.2,10075.0,IH1705.CFE,,6385.0,2374.4,2362.2,2017-05-16,2379.8,2371.0,2017-05-19,2017-03-20,False,3 days 00:00:00.000000000
2017-05-17,2378.6,6879.0,IH1705.CFE,,5793.0,2365.4,2362.0,2017-05-17,2362.8,2376.8,2017-05-19,2017-03-20,False,2 days 00:00:00.000000000
2017-05-18,2361.8,3513.0,IH1705.CFE,,5124.0,2352.8,2348.0,2017-05-18,2353.6,2348.0,2017-05-19,2017-03-20,False,1 days 00:00:00.000000000
2017-05-19,2362.0,0.0,IH1705.CFE,,2937.0,2359.86,2352.2,2017-05-19,2360.0,2353.4,2017-05-19,2017-03-20,False,0 days 00:00:00.000000000
2017-05-22,2372.6,19957.0,IH1706.CFE,,6295.0,2361.2,2346.4,2017-05-22,2365.8,2347.2,2017-06-16,2016-10-24,True,25 days 00:00:00.000000000
2017-05-23,2398.0,20693.0,IH1706.CFE,,7269.0,2392.0,2364.2,2017-05-23,2394.4,2367.6,2017-06-16,2016-10-24,False,24 days 00:00:00.000000000
2017-05-24,2400.0,20108.0,IH1706.CFE,,8593.0,2390.8,2371.2,2017-05-24,2391.4,2390.2,2017-06-16,2016-10-24,False,23 days 00:00:00.000000000
2017-05-25,2469.0,20767.0,IH1706.CFE,,10272.0,2459.2,2390.8,2017-05-25,2468.4,2390.8,2017-06-16,2016-10-24,False,22 days 00:00:00.000000000
2017-05-26,2478.4,19604.0,IH1706.CFE,,8788.0,2461.6,2450.0,2017-05-26,2464.4,2463.0,2017-06-16,2016-10-24,False,21 days 00:00:00.000000000
2017-05-31,2504.8,19544.0,IH1706.CFE,,8384.0,2470.8,2453.4,2017-05-31,2473.0,2476.6,2017-06-16,2016-10-24,False,16 days 00:00:00.000000000
2017-06-01,2492.8,19215.0,IH1706.CFE,,7525.0,2487.4,2461.0,2017-06-01,2492.2,2473.0,2017-06-16,2016-10-24,False,15 days 00:00:00.000000000
2017-06-02,2498.2,18509.0,IH1706.CFE,,7604.0,2472.6,2466.6,2017-06-02,2469.6,2493.0,2017-06-16,2016-10-24,False,14 days 00:00:00.000000000
2017-06-05,2470.8,17537.0,IH1706.CFE,,7461.0,2442.8,2438.0,2017-06-05,2440.2,2466.6,2017-06-16,2016-10-24,False,11 days 00:00:00.000000000
2017-06-06,2463.8,17281.0,IH1706.CFE,,7466.0,2451.6,2439.2,2017-06-06,2457.6,2442.4,2017-06-16,2016-10-24,False,10 days 00:00:00.000000000
2017-06-07,2487.0,16857.0,IH1706.CFE,,8124.0,2474.8,2456.6,2017-06-07,2478.0,2461.2,2017-06-16,2016-10-24,False,9 days 00:00:00.000000000
2017-06-08,2508.6,16090.0,IH1706.CFE,,8938.0,2496.2,2467.2,2017-06-08,2502.4,2475.0,2017-06-16,2016-10-24,False,8 days 00:00:00.000000000
2017-06-09,2532.0,15231.0,IH1706.CFE,,8565.0,2512.2,2501.0,2017-06-09,2514.6,2505.6,2017-06-16,2016-10-24,False,7 days 00:00:00.000000000
2017-06-12,2536.6,13691.0,IH1706.CFE,,8966.0,2508.4,2503.2,2017-06-12,2508.8,2511.0,2017-06-16,2016-10-24,False,4 days 00:00:00.000000000
2017-06-13,2512.0,11480.0,IH1706.CFE,,8115.0,2507.8,2485.8,2017-06-13,2507.0,2512.0,2017-06-16,2016-10-24,False,3 days 00:00:00.000000000
2017-06-14,2504.0,8116.0,IH1706.CFE,,7956.0,2476.4,2471.8,2017-06-14,2474.8,2502.0,2017-06-16,2016-10-24,False,2 days 00:00:00.000000000
2017-06-15,2484.2,4577.0,IH1706.CFE,,6359.0,2458.4,2454.8,2017-06-15,2458.0,2478.2,2017-06-16,2016-10-24,False,1 days 00:00:00.000000000
2017-06-16,2471.0,0.0,IH1706.CFE,,4129.0,2457.45,2456.4,2017-06-16,2457.0,2458.6,2017-06-16,2016-10-24,False,0 days 00:00:00.000000000
2017-06-19,2470.6,17430.0,IH1707.CFE,,8859.0,2461.6,2430.4,2017-06-19,2468.8,2438.0,2017-07-21,2017-05-22,True,32 days 00:00:00.000000000
2017-06-20,2478.8,17118.0,IH1707.CFE,,7846.0,2454.6,2448.2,2017-06-20,2454.4,2474.8,2017-07-21,2017-05-22,False,31 days 00:00:00.000000000
2017-06-21,2481.0,17725.0,IH1707.CFE,,9271.0,2471.4,2443.8,2017-06-21,2480.2,2464.6,2017-07-21,2017-05-22,False,30 days 00:00:00.000000000
2017-06-22,2525.0,18477.0,IH1707.CFE,,11407.0,2502.2,2474.6,2017-06-22,2489.4,2474.8,2017-07-21,2017-05-22,False,29 days 00:00:00.000000000
2017-06-23,2517.4,17836.0,IH1707.CFE,,11037.0,2503.6,2473.8,2017-06-23,2515.8,2493.8,2017-07-21,2017-05-22,False,28 days 00:00:00.000000000
2017-06-26,2541.4,17986.0,IH1707.CFE,,9638.0,2523.8,2513.8,2017-06-26,2525.4,2516.6,2017-07-21,2017-05-22,False,25 days 00:00:00.000000000
2017-06-27,2540.0,17681.0,IH1707.CFE,,8727.0,2531.8,2509.2,2017-06-27,2535.6,2524.8,2017-07-21,2017-05-22,False,24 days 00:00:00.000000000
2017-06-28,2540.8,17946.0,IH1707.CFE,,8596.0,2523.4,2513.8,2017-06-28,2515.2,2529.0,2017-07-21,2017-05-22,False,23 days 00:00:00.000000000
2017-06-29,2536.8,17747.0,IH1707.CFE,,8631.0,2531.2,2511.6,2017-06-29,2532.0,2524.6,2017-07-21,2017-05-22,False,22 days 00:00:00.000000000
2017-06-30,2532.8,17173.0,IH1707.CFE,,7383.0,2527.6,2517.0,2017-06-30,2524.0,2519.4,2017-07-21,2017-05-22,False,21 days 00:00:00.000000000
2017-07-03,2528.6,17154.0,IH1707.CFE,,8009.0,2511.4,2500.8,2017-07-03,2509.0,2528.4,2017-07-21,2017-05-22,False,18 days 00:00:00.000000000
2017-07-04,2510.0,17130.0,IH1707.CFE,,8542.0,2486.4,2481.8,2017-07-04,2482.6,2510.0,2017-07-21,2017-05-22,False,17 days 00:00:00.000000000
2017-07-05,2533.0,17140.0,IH1707.CFE,,8803.0,2524.0,2484.0,2017-07-05,2532.0,2487.0,2017-07-21,2017-05-22,False,16 days 00:00:00.000000000
2017-07-06,2544.8,17293.0,IH1707.CFE,,9254.0,2534.2,2512.0,2017-07-06,2531.4,2526.8,2017-07-21,2017-05-22,False,15 days 00:00:00.000000000
2017-07-07,2532.0,16738.0,IH1707.CFE,,7886.0,2524.8,2515.2,2017-07-07,2523.4,2528.0,2017-07-21,2017-05-22,False,14 days 00:00:00.000000000
2017-07-10,2542.8,16592.0,IH1707.CFE,,7488.0,2536.4,2516.2,2017-07-10,2536.2,2518.2,2017-07-21,2017-05-22,False,11 days 00:00:00.000000000
2017-07-11,2586.6,17359.0,IH1707.CFE,,9687.0,2574.2,2533.0,2017-07-11,2567.0,2537.0,2017-07-21,2017-05-22,False,10 days 00:00:00.000000000
2017-07-12,2594.4,16514.0,IH1707.CFE,,12079.0,2552.8,2544.2,2017-07-12,2554.4,2566.6,2017-07-21,2017-05-22,False,9 days 00:00:00.000000000
2017-07-13,2598.4,16115.0,IH1707.CFE,,10111.0,2590.2,2558.2,2017-07-13,2597.6,2565.6,2017-07-21,2017-05-22,False,8 days 00:00:00.000000000
2017-07-14,2626.6,15404.0,IH1707.CFE,,9250.0,2616.0,2590.2,2017-07-14,2626.2,2601.8,2017-07-21,2017-05-22,False,7 days 00:00:00.000000000
2017-07-17,2664.6,15027.0,IH1707.CFE,,11279.0,2636.8,2601.6,2017-07-17,2630.8,2633.0,2017-07-21,2017-05-22,False,4 days 00:00:00.000000000
2017-07-18,2642.0,12263.0,IH1707.CFE,,10275.0,2619.8,2599.0,2017-07-18,2619.2,2628.6,2017-07-21,2017-05-22,False,3 days 00:00:00.000000000
2017-07-19,2663.6,9551.0,IH1707.CFE,,9613.0,2652.4,2619.6,2017-07-19,2663.2,2625.0,2017-07-21,2017-05-22,False,2 days 00:00:00.000000000
2017-07-20,2672.6,4591.0,IH1707.CFE,,7540.0,2664.0,2647.0,2017-07-20,2670.0,2662.8,2017-07-21,2017-05-22,False,1 days 00:00:00.000000000
2017-07-21,2664.6,0.0,IH1707.CFE,,3648.0,2648.05,2646.2,2017-07-21,2648.2,2664.2,2017-07-21,2017-05-22,False,0 days 00:00:00.000000000
2017-07-24,2671.4,15069.0,IH1708.CFE,,9592.0,2663.8,2634.0,2017-07-24,2663.0,2642.0,2017-08-18,2017-06-19,True,25 days 00:00:00.000000000
2017-07-25,2671.4,14631.0,IH1708.CFE,,9722.0,2645.0,2640.2,2017-07-25,2642.8,2662.0,2017-08-18,2017-06-19,False,24 days 00:00:00.000000000
2017-07-26,2663.6,14849.0,IH1708.CFE,,10973.0,2628.8,2618.8,2017-07-26,2632.0,2646.0,2017-08-18,2017-06-19,False,23 days 00:00:00.000000000
2017-07-27,2641.0,14572.0,IH1708.CFE,,9280.0,2634.2,2613.8,2017-07-27,2633.0,2630.6,2017-08-18,2017-06-19,False,22 days 00:00:00.000000000
2017-07-28,2643.0,14037.0,IH1708.CFE,,7696.0,2634.8,2620.4,2017-07-28,2635.6,2628.0,2017-08-18,2017-06-19,False,21 days 00:00:00.000000000
2017-07-31,2648.4,14237.0,IH1708.CFE,,7321.0,2640.6,2625.4,2017-07-31,2638.6,2638.8,2017-08-18,2017-06-19,False,18 days 00:00:00.000000000
2017-08-01,2682.6,14798.0,IH1708.CFE,,9629.0,2671.6,2638.0,2017-08-01,2682.0,2646.6,2017-08-18,2017-06-19,False,17 days 00:00:00.000000000
2017-08-02,2698.2,14681.0,IH1708.CFE,,8761.0,2688.4,2679.6,2017-08-02,2686.8,2683.0,2017-08-18,2017-06-19,False,16 days 00:00:00.000000000
2017-08-03,2695.6,14548.0,IH1708.CFE,,9551.0,2653.0,2644.2,2017-08-03,2646.2,2685.8,2017-08-18,2017-06-19,False,15 days 00:00:00.000000000
2017-08-04,2657.4,14155.0,IH1708.CFE,,8246.0,2635.6,2626.0,2017-08-04,2626.6,2650.0,2017-08-18,2017-06-19,False,14 days 00:00:00.000000000
2017-08-07,2644.8,13896.0,IH1708.CFE,,7867.0,2637.2,2614.2,2017-08-07,2635.6,2631.4,2017-08-18,2017-06-19,False,11 days 00:00:00.000000000
2017-08-08,2642.6,13992.0,IH1708.CFE,,7448.0,2636.8,2621.4,2017-08-08,2636.8,2637.0,2017-08-18,2017-06-19,False,10 days 00:00:00.000000000
2017-08-09,2635.2,13706.0,IH1708.CFE,,7454.0,2620.8,2616.0,2017-08-09,2617.6,2630.4,2017-08-18,2017-06-19,False,9 days 00:00:00.000000000
2017-08-10,2635.6,13483.0,IH1708.CFE,,10122.0,2608.8,2588.2,2017-08-10,2607.2,2618.4,2017-08-18,2017-06-19,False,8 days 00:00:00.000000000
2017-08-11,2602.2,12869.0,IH1708.CFE,,9822.0,2572.0,2561.4,2017-08-11,2563.8,2596.6,2017-08-18,2017-06-19,False,7 days 00:00:00.000000000
2017-08-14,2595.4,10972.0,IH1708.CFE,,8441.0,2590.0,2565.4,2017-08-14,2586.6,2570.0,2017-08-18,2017-06-19,False,4 days 00:00:00.000000000
2017-08-15,2619.0,9341.0,IH1708.CFE,,8120.0,2601.0,2589.0,2017-08-15,2605.0,2591.8,2017-08-18,2017-06-19,False,3 days 00:00:00.000000000
2017-08-16,2600.0,6876.0,IH1708.CFE,,6747.0,2591.6,2583.2,2017-08-16,2591.2,2599.8,2017-08-18,2017-06-19,False,2 days 00:00:00.000000000
2017-08-17,2608.8,3817.0,IH1708.CFE,,5092.0,2599.0,2589.4,2017-08-17,2602.4,2600.0,2017-08-18,2017-06-19,False,1 days 00:00:00.000000000
2017-08-18,2618.0,0.0,IH1708.CFE,,2926.0,2614.31,2594.6,2017-08-18,2615.0,2598.8,2017-08-18,2017-06-19,False,0 days 00:00:00.000000000
2017-08-21,2638.2,17270.0,IH1709.CFE,,7834.0,2616.6,2612.0,2017-08-21,2617.4,2622.0,2017-09-15,2017-01-23,True,25 days 00:00:00.000000000
2017-08-22,2646.4,17323.0,IH1709.CFE,,8274.0,2640.4,2618.6,2017-08-22,2645.2,2626.0,2017-09-15,2017-01-23,False,24 days 00:00:00.000000000
2017-08-23,2678.0,17741.0,IH1709.CFE,,8709.0,2668.0,2643.2,2017-08-23,2664.2,2645.2,2017-09-15,2017-01-23,False,23 days 00:00:00.000000000
2017-08-24,2678.0,17609.0,IH1709.CFE,,8063.0,2652.0,2646.2,2017-08-24,2653.0,2664.0,2017-09-15,2017-01-23,False,22 days 00:00:00.000000000
2017-08-25,2718.8,18802.0,IH1709.CFE,,10867.0,2709.8,2650.2,2017-08-25,2714.8,2652.0,2017-09-15,2017-01-23,False,21 days 00:00:00.000000000
2017-08-28,2775.2,18729.0,IH1709.CFE,,11249.0,2741.0,2723.4,2017-08-28,2744.8,2728.0,2017-09-15,2017-01-23,False,18 days 00:00:00.000000000
2017-08-29,2753.2,18239.0,IH1709.CFE,,7882.0,2745.4,2732.8,2017-08-29,2747.4,2740.6,2017-09-15,2017-01-23,False,17 days 00:00:00.000000000
2017-08-30,2771.8,18454.0,IH1709.CFE,,8977.0,2739.0,2727.2,2017-08-30,2731.6,2750.8,2017-09-15,2017-01-23,False,16 days 00:00:00.000000000
2017-08-31,2743.4,18257.0,IH1709.CFE,,9212.0,2723.6,2714.0,2017-08-31,2724.8,2736.0,2017-09-15,2017-01-23,False,15 days 00:00:00.000000000
2017-09-01,2744.8,18154.0,IH1709.CFE,,8396.0,2715.6,2708.4,2017-09-01,2717.2,2728.8,2017-09-15,2017-01-23,False,14 days 00:00:00.000000000
2017-09-04,2722.6,17816.0,IH1709.CFE,,7670.0,2712.2,2701.6,2017-09-04,2717.6,2716.6,2017-09-15,2017-01-23,False,11 days 00:00:00.000000000
2017-09-05,2747.2,17746.0,IH1709.CFE,,8419.0,2734.0,2716.6,2017-09-05,2732.4,2721.2,2017-09-15,2017-01-23,False,10 days 00:00:00.000000000
2017-09-06,2731.8,17674.0,IH1709.CFE,,7929.0,2719.8,2710.2,2017-09-06,2715.8,2730.8,2017-09-15,2017-01-23,False,9 days 00:00:00.000000000
2017-09-07,2727.2,17241.0,IH1709.CFE,,7945.0,2699.2,2693.0,2017-09-07,2694.4,2723.0,2017-09-15,2017-01-23,False,8 days 00:00:00.000000000
2017-09-08,2707.2,16253.0,IH1709.CFE,,7574.0,2688.6,2682.6,2017-09-08,2688.8,2699.8,2017-09-15,2017-01-23,False,7 days 00:00:00.000000000
2017-09-11,2716.0,15423.0,IH1709.CFE,,8894.0,2684.8,2678.0,2017-09-11,2684.4,2699.0,2017-09-15,2017-01-23,False,4 days 00:00:00.000000000
2017-09-12,2701.6,13282.0,IH1709.CFE,,9286.0,2692.4,2678.8,2017-09-12,2699.6,2690.4,2017-09-15,2017-01-23,False,3 days 00:00:00.000000000
2017-09-13,2699.8,10484.0,IH1709.CFE,,7699.0,2692.4,2682.2,2017-09-13,2689.2,2699.8,2017-09-15,2017-01-23,False,2 days 00:00:00.000000000
2017-09-14,2697.8,6040.0,IH1709.CFE,,7394.0,2670.2,2665.0,2017-09-14,2672.4,2692.8,2017-09-15,2017-01-23,False,1 days 00:00:00.000000000
2017-09-15,2678.8,0.0,IH1709.CFE,,4949.0,2669.55,2662.0,2017-09-15,2669.0,2669.8,2017-09-15,2017-01-23,False,0 days 00:00:00.000000000
2017-09-18,2708.6,15332.0,IH1710.CFE,,8430.0,2692.8,2685.8,2017-09-18,2688.8,2686.0,2017-10-20,2017-08-21,True,32 days 00:00:00.000000000
2017-09-19,2700.0,16214.0,IH1710.CFE,,8952.0,2676.4,2669.4,2017-09-19,2677.2,2693.0,2017-10-20,2017-08-21,False,31 days 00:00:00.000000000
2017-09-20,2686.0,16241.0,IH1710.CFE,,8201.0,2676.4,2669.8,2017-09-20,2675.2,2676.4,2017-10-20,2017-08-21,False,30 days 00:00:00.000000000
2017-09-21,2702.8,16667.0,IH1710.CFE,,9419.0,2688.2,2670.2,2017-09-21,2686.2,2674.2,2017-10-20,2017-08-21,False,29 days 00:00:00.000000000
2017-09-22,2696.2,16825.0,IH1710.CFE,,8849.0,2682.8,2670.8,2017-09-22,2684.2,2678.8,2017-10-20,2017-08-21,False,28 days 00:00:00.000000000
2017-09-25,2689.6,16502.0,IH1710.CFE,,7739.0,2681.8,2672.8,2017-09-25,2682.2,2682.0,2017-10-20,2017-08-21,False,25 days 00:00:00.000000000
2017-09-26,2689.6,15880.0,IH1710.CFE,,5816.0,2685.4,2679.2,2017-09-26,2684.8,2680.0,2017-10-20,2017-08-21,False,24 days 00:00:00.000000000
2017-09-27,2685.6,16314.0,IH1710.CFE,,6816.0,2671.6,2665.8,2017-09-27,2667.8,2684.8,2017-10-20,2017-08-21,False,23 days 00:00:00.000000000
2017-09-28,2673.6,15772.0,IH1710.CFE,,6203.0,2670.2,2658.4,2017-09-28,2672.0,2671.0,2017-10-20,2017-08-21,False,22 days 00:00:00.000000000
2017-09-29,2693.0,15723.0,IH1710.CFE,,7164.0,2685.4,2673.2,2017-09-29,2682.8,2675.0,2017-10-20,2017-08-21,False,21 days 00:00:00.000000000
2017-10-09,2749.8,16390.0,IH1710.CFE,,8954.0,2701.6,2695.2,2017-10-09,2701.2,2748.0,2017-10-20,2017-08-21,False,11 days 00:00:00.000000000
2017-10-10,2717.2,16821.0,IH1710.CFE,,8867.0,2697.8,2684.0,2017-10-10,2698.6,2705.8,2017-10-20,2017-08-21,False,10 days 00:00:00.000000000
2017-10-11,2718.4,16520.0,IH1710.CFE,,8129.0,2710.6,2700.0,2017-10-11,2711.6,2706.4,2017-10-20,2017-08-21,False,9 days 00:00:00.000000000
2017-10-12,2727.2,15729.0,IH1710.CFE,,7205.0,2720.0,2704.0,2017-10-12,2720.8,2711.4,2017-10-20,2017-08-21,False,8 days 00:00:00.000000000
2017-10-13,2724.4,15043.0,IH1710.CFE,,6044.0,2721.4,2714.4,2017-10-13,2721.8,2718.2,2017-10-20,2017-08-21,False,7 days 00:00:00.000000000
2017-10-16,2741.0,13548.0,IH1710.CFE,,8396.0,2732.2,2721.8,2017-10-16,2728.8,2728.0,2017-10-20,2017-08-21,False,4 days 00:00:00.000000000
2017-10-17,2736.8,11919.0,IH1710.CFE,,6888.0,2730.4,2723.0,2017-10-17,2726.8,2730.0,2017-10-20,2017-08-21,False,3 days 00:00:00.000000000
2017-10-18,2749.6,8590.0,IH1710.CFE,,8188.0,2743.2,2727.2,2017-10-18,2748.2,2731.6,2017-10-20,2017-08-21,False,2 days 00:00:00.000000000
2017-10-19,2753.6,4555.0,IH1710.CFE,,5967.0,2749.8,2745.2,2017-10-19,2749.4,2752.0,2017-10-20,2017-08-21,False,1 days 00:00:00.000000000
2017-10-20,2745.0,0.0,IH1710.CFE,,3429.0,2740.08,2736.6,2017-10-20,2740.4,2740.0,2017-10-20,2017-08-21,False,0 days 00:00:00.000000000
2017-10-23,2750.4,12743.0,IH1711.CFE,,5407.0,2740.4,2732.6,2017-10-23,2742.6,2750.2,2017-11-17,2017-09-18,True,25 days 00:00:00.000000000
2017-10-24,2763.8,13831.0,IH1711.CFE,,7988.0,2755.0,2737.4,2017-10-24,2754.0,2739.6,2017-11-17,2017-09-18,False,24 days 00:00:00.000000000
2017-10-25,2759.4,13386.0,IH1711.CFE,,6441.0,2754.6,2747.6,2017-10-25,2753.4,2755.0,2017-11-17,2017-09-18,False,23 days 00:00:00.000000000
2017-10-26,2790.0,14333.0,IH1711.CFE,,8434.0,2778.4,2751.4,2017-10-26,2781.6,2756.6,2017-11-17,2017-09-18,False,22 days 00:00:00.000000000
2017-10-27,2822.4,14764.0,IH1711.CFE,,8411.0,2813.0,2778.6,2017-10-27,2821.4,2782.0,2017-11-17,2017-09-18,False,21 days 00:00:00.000000000
2017-10-30,2829.4,15038.0,IH1711.CFE,,11086.0,2797.6,2787.4,2017-10-30,2801.0,2820.0,2017-11-17,2017-09-18,False,18 days 00:00:00.000000000
2017-10-31,2799.8,13629.0,IH1711.CFE,,6752.0,2796.6,2787.6,2017-10-31,2797.8,2797.8,2017-11-17,2017-09-18,False,17 days 00:00:00.000000000
2017-11-01,2819.8,13973.0,IH1711.CFE,,8714.0,2796.2,2785.6,2017-11-01,2791.6,2803.2,2017-11-17,2017-09-18,False,16 days 00:00:00.000000000
2017-11-02,2798.6,13580.0,IH1711.CFE,,7551.0,2793.6,2780.2,2017-11-02,2797.6,2797.0,2017-11-17,2017-09-18,False,15 days 00:00:00.000000000
2017-11-03,2801.0,14243.0,IH1711.CFE,,8432.0,2789.0,2775.8,2017-11-03,2795.0,2797.0,2017-11-17,2017-09-18,False,14 days 00:00:00.000000000
2017-11-06,2797.8,13007.0,IH1711.CFE,,7452.0,2792.8,2779.8,2017-11-06,2795.0,2796.0,2017-11-17,2017-09-18,False,11 days 00:00:00.000000000
2017-11-07,2833.8,13634.0,IH1711.CFE,,8651.0,2822.6,2796.8,2017-11-07,2826.6,2799.0,2017-11-17,2017-09-18,False,10 days 00:00:00.000000000
2017-11-08,2849.2,13213.0,IH1711.CFE,,8696.0,2824.8,2818.0,2017-11-08,2823.0,2827.8,2017-11-17,2017-09-18,False,9 days 00:00:00.000000000
2017-11-09,2837.0,12683.0,IH1711.CFE,,6978.0,2826.6,2816.2,2017-11-09,2836.0,2822.4,2017-11-17,2017-09-18,False,8 days 00:00:00.000000000
2017-11-10,2871.8,12622.0,IH1711.CFE,,8345.0,2862.6,2829.2,2017-11-10,2866.2,2834.0,2017-11-17,2017-09-18,False,7 days 00:00:00.000000000
2017-11-13,2888.8,11162.0,IH1711.CFE,,7573.0,2875.0,2870.4,2017-11-13,2876.6,2873.6,2017-11-17,2017-09-18,False,4 days 00:00:00.000000000
2017-11-14,2883.6,9718.0,IH1711.CFE,,8236.0,2865.4,2860.4,2017-11-14,2862.8,2881.8,2017-11-17,2017-09-18,False,3 days 00:00:00.000000000
2017-11-15,2866.2,7360.0,IH1711.CFE,,7365.0,2851.8,2846.6,2017-11-15,2848.0,2851.6,2017-11-17,2017-09-18,False,2 days 00:00:00.000000000
2017-11-16,2881.8,3926.0,IH1711.CFE,,6167.0,2877.0,2842.0,2017-11-16,2879.6,2844.6,2017-11-17,2017-09-18,False,1 days 00:00:00.000000000
2017-11-17,2906.2,0.0,IH1711.CFE,,3180.0,2905.29,2872.8,2017-11-17,2905.8,2875.6,2017-11-17,2017-09-18,False,0 days 00:00:00.000000000
2017-11-20,2946.6,18460.0,IH1712.CFE,,11444.0,2938.8,2902.8,2017-11-20,2945.4,2924.2,2017-12-15,2017-04-24,True,25 days 00:00:00.000000000
2017-11-21,3024.2,19482.0,IH1712.CFE,,12533.0,3000.0,2937.0,2017-11-21,3000.2,2939.2,2017-12-15,2017-04-24,False,24 days 00:00:00.000000000
2017-11-22,3048.6,19775.0,IH1712.CFE,,12469.0,3013.0,3000.0,2017-11-22,3019.4,3016.2,2017-12-15,2017-04-24,False,23 days 00:00:00.000000000
2017-11-23,3030.8,20324.0,IH1712.CFE,,14855.0,2953.0,2915.0,2017-11-23,2940.4,3013.0,2017-12-15,2017-04-24,False,22 days 00:00:00.000000000
2017-11-24,2958.2,19372.0,IH1712.CFE,,12313.0,2946.2,2917.2,2017-11-24,2940.0,2950.4,2017-12-15,2017-04-24,False,21 days 00:00:00.000000000
2017-11-27,2939.4,18327.0,IH1712.CFE,,13084.0,2914.4,2891.0,2017-11-27,2914.8,2938.0,2017-12-15,2017-04-24,False,18 days 00:00:00.000000000
2017-11-28,2915.0,18140.0,IH1712.CFE,,10250.0,2898.0,2882.6,2017-11-28,2899.2,2909.4,2017-12-15,2017-04-24,False,17 days 00:00:00.000000000
2017-11-29,2923.0,19119.0,IH1712.CFE,,11989.0,2895.2,2862.2,2017-11-29,2893.2,2912.4,2017-12-15,2017-04-24,False,16 days 00:00:00.000000000
2017-11-30,2904.6,18374.0,IH1712.CFE,,12160.0,2864.6,2854.0,2017-11-30,2857.6,2885.2,2017-12-15,2017-04-24,False,15 days 00:00:00.000000000
2017-12-01,2869.8,17742.0,IH1712.CFE,,11581.0,2843.2,2833.8,2017-12-01,2840.4,2864.6,2017-12-15,2017-04-24,False,14 days 00:00:00.000000000
2017-12-04,2873.0,16916.0,IH1712.CFE,,11211.0,2861.4,2823.4,2017-12-04,2858.8,2831.4,2017-12-15,2017-04-24,False,11 days 00:00:00.000000000
2017-12-05,2919.0,16592.0,IH1712.CFE,,12648.0,2907.4,2846.2,2017-12-05,2906.0,2850.0,2017-12-15,2017-04-24,False,10 days 00:00:00.000000000
2017-12-06,2902.6,16413.0,IH1712.CFE,,12403.0,2863.6,2841.6,2017-12-06,2867.4,2902.6,2017-12-15,2017-04-24,False,9 days 00:00:00.000000000
2017-12-07,2880.4,15692.0,IH1712.CFE,,11797.0,2836.6,2826.8,2017-12-07,2842.2,2869.8,2017-12-15,2017-04-24,False,8 days 00:00:00.000000000
2017-12-08,2878.6,14801.0,IH1712.CFE,,11072.0,2869.0,2834.4,2017-12-08,2867.0,2845.6,2017-12-15,2017-04-24,False,7 days 00:00:00.000000000
2017-12-11,2901.4,12868.0,IH1712.CFE,,9720.0,2895.0,2861.0,2017-12-11,2901.4,2870.0,2017-12-15,2017-04-24,False,4 days 00:00:00.000000000
2017-12-12,2907.4,11383.0,IH1712.CFE,,9698.0,2862.2,2848.6,2017-12-12,2849.6,2899.4,2017-12-15,2017-04-24,False,3 days 00:00:00.000000000
2017-12-13,2882.8,9348.0,IH1712.CFE,,9504.0,2874.8,2838.4,2017-12-13,2872.6,2853.0,2017-12-15,2017-04-24,False,2 days 00:00:00.000000000
2017-12-14,2882.6,5475.0,IH1712.CFE,,7578.0,2853.2,2843.2,2017-12-14,2852.6,2881.0,2017-12-15,2017-04-24,False,1 days 00:00:00.000000000
2017-12-15,2852.6,0.0,IH1712.CFE,,4605.0,2829.32,2823.4,2017-12-15,2829.2,2849.0,2017-12-15,2017-04-24,False,0 days 00:00:00.000000000
2017-12-18,2857.0,14290.0,IH1801.CFE,,9752.0,2834.0,2826.6,2017-12-18,2838.0,2832.8,2018-01-19,2017-11-20,True,32 days 00:00:00.000000000
2017-12-19,2884.0,14247.0,IH1801.CFE,,9168.0,2878.6,2839.2,2017-12-19,2882.4,2844.0,2018-01-19,2017-11-20,False,31 days 00:00:00.000000000
2017-12-20,2896.4,14621.0,IH1801.CFE,,9307.0,2880.0,2871.6,2017-12-20,2884.4,2885.4,2018-01-19,2017-11-20,False,30 days 00:00:00.000000000
2017-12-21,2922.4,14985.0,IH1801.CFE,,10925.0,2911.0,2869.2,2017-12-21,2907.0,2876.0,2018-01-19,2017-11-20,False,29 days 00:00:00.000000000
2017-12-22,2912.8,14418.0,IH1801.CFE,,7895.0,2894.0,2887.2,2017-12-22,2890.6,2907.0,2018-01-19,2017-11-20,False,28 days 00:00:00.000000000
2017-12-25,2928.0,15463.0,IH1801.CFE,,10045.0,2888.0,2879.6,2017-12-25,2887.8,2892.2,2018-01-19,2017-11-20,False,25 days 00:00:00.000000000
